epoch,step,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,87,,,,,,,,0.9262946844100952,0.5887912511825562,3.4006400108337402,0.6082308888435364,0.6455243825912476,0.5887912511825562,0.9174018502235413
0,87,0.9011405110359192,0.608630359172821,2.3996641635894775,0.6017090082168579,0.5959542393684387,0.608630359172821,0.9042022824287415,,,,,,,
1,175,,,,,,,,0.9263615012168884,0.6536610126495361,2.271674633026123,0.6634243130683899,0.6749579906463623,0.6536610126495361,0.923975944519043
1,175,0.9299429655075073,0.6565098762512207,1.0915857553482056,0.6708524227142334,0.6890667676925659,0.6565098762512207,0.9266449213027954,,,,,,,
2,263,,,,,,,,0.9133979082107544,0.6578072309494019,1.3157068490982056,0.6488838195800781,0.6412090063095093,0.6578072309494019,0.9158009886741638
2,263,0.9308785796165466,0.670421302318573,1.183340072631836,0.6822018623352051,0.6962766051292419,0.670421302318573,0.928442656993866,,,,,,,
3,351,,,,,,,,0.941597044467926,0.5894099473953247,0.8190906643867493,0.627167284488678,0.7711990475654602,0.5894099473953247,0.9270458817481995
3,351,0.9300765991210938,0.6800533533096313,1.0280871391296387,0.6873353123664856,0.6954110860824585,0.6800533533096313,0.9286468029022217,,,,,,,
4,439,,,,,,,,0.9399933218955994,0.7111871242523193,0.5934789776802063,0.7251368761062622,0.7415835857391357,0.7111871242523193,0.9379796385765076
4,439,0.930210292339325,0.6801245808601379,1.3388237953186035,0.6876039505004883,0.6959213018417358,0.6801245808601379,0.9287446141242981,,,,,,,
5,527,,,,,,,,0.9252923727035522,0.7319977879524231,1.152137279510498,0.7096273303031921,0.6920979022979736,0.7319977879524231,0.9288040399551392
5,527,0.9359128475189209,0.6992596983909607,0.8364253640174866,0.7098641395568848,0.7219877243041992,0.6992596983909607,0.9341843128204346,,,,,,,
6,615,,,,,,,,0.9161376357078552,0.812055230140686,0.8188610672950745,0.7303318977355957,0.6888309717178345,0.812055230140686,0.9263837933540344
6,615,0.9358015060424805,0.6988649964332581,0.7856959104537964,0.70941162109375,0.7214639782905579,0.6988649964332581,0.9340760111808777,,,,,,,
7,703,,,,,,,,0.9359171390533447,0.7200710773468018,0.38301023840904236,0.7221909761428833,0.724362313747406,0.7200710773468018,0.9356077313423157
7,703,0.9338635206222534,0.6995084881782532,1.081551432609558,0.7062269449234009,0.7135404944419861,0.6995084881782532,0.9327402114868164,,,,,,,
8,791,,,,,,,,0.9178082346916199,0.7928421497344971,0.5377127528190613,0.7253738641738892,0.6880561113357544,0.7928421497344971,0.9267178177833557
8,791,0.9335070848464966,0.6926121711730957,1.3044852018356323,0.7013111114501953,0.7110631465911865,0.6926121711730957,0.9319877624511719,,,,,,,
9,879,,,,,,,,0.9155362248420715,0.8137450218200684,1.1908483505249023,0.7300339937210083,0.6881141662597656,0.8137450218200684,0.9260337948799133
9,879,0.9347545504570007,0.7066898345947266,0.9605051279067993,0.712189257144928,0.7180684804916382,0.7066898345947266,0.9338805675506592,,,,,,,
10,967,,,,,,,,0.929702639579773,0.6619758605957031,3.1129348278045654,0.6744736433029175,0.6897419691085815,0.6619758605957031,0.9269289374351501
10,967,0.9313908815383911,0.6953402757644653,1.5272389650344849,0.6992737054824829,0.7034128904342651,0.6953402757644653,0.9306964874267578,,,,,,,
11,1055,,,,,,,,0.9425994157791138,0.725141167640686,0.48628896474838257,0.7386295795440674,0.7542717456817627,0.725141167640686,0.9408559203147888
11,1055,0.9336184859275818,0.6995455622673035,0.9978861808776855,0.705804705619812,0.7125788331031799,0.6995455622673035,0.9325689673423767,,,,,,,
12,1143,,,,,,,,0.9436017274856567,0.7045667171478271,0.3769138753414154,0.7287007570266724,0.7611084580421448,0.7045667171478271,0.9401810765266418
12,1143,0.9361133575439453,0.7047316431999207,1.1091253757476807,0.7135743498802185,0.7234288454055786,0.7047316431999207,0.9347186088562012,,,,,,,
13,1231,,,,,,,,0.9365853667259216,0.7028366923332214,1.1290273666381836,0.7134009003639221,0.7254403829574585,0.7028366923332214,0.9349122643470764
13,1231,0.9327496886253357,0.7034415602684021,1.2252548933029175,0.7065882682800293,0.7098600268363953,0.7034415602684021,0.9322274923324585,,,,,,,
14,1319,,,,,,,,0.9257600903511047,0.7905476093292236,1.610900640487671,0.7376410961151123,0.7042166590690613,0.7905476093292236,0.9322178363800049
14,1319,0.9387864470481873,0.7178927063941956,0.8841366767883301,0.7265214920043945,0.7360434532165527,0.7178927063941956,0.9375627636909485,,,,,,,
15,1407,,,,,,,,0.9139993190765381,0.7913143038749695,1.4064016342163086,0.7188335657119751,0.6808286905288696,0.7913143038749695,0.9240018129348755
15,1407,0.9307894706726074,0.6883132457733154,1.303588628768921,0.6938518285751343,0.6998206973075867,0.6883132457733154,0.9297634959220886,,,,,,,
16,1495,,,,,,,,0.9370531439781189,0.5548218488693237,1.178767204284668,0.5782920122146606,0.708254873752594,0.5548218488693237,0.9189630150794983
16,1495,0.9343312978744507,0.7061288952827454,1.00479257106781,0.7110711336135864,0.7163200974464417,0.7061288952827454,0.9335392713546753,,,,,,,
17,1583,,,,,,,,0.9359839558601379,0.7080445885658264,1.0698366165161133,0.7153801918029785,0.7233932018280029,0.7080445885658264,0.9348453283309937
17,1583,0.9352891445159912,0.71049565076828,1.3802090883255005,0.7154325842857361,0.7206681370735168,0.71049565076828,0.9345257878303528,,,,,,,
18,1671,,,,,,,,0.9345138669013977,0.6745924949645996,2.2103350162506104,0.6913337707519531,0.7127327919006348,0.6745924949645996,0.9312916994094849
18,1671,0.9335961937904358,0.7064076662063599,1.320068359375,0.7098853588104248,0.7135133743286133,0.7064076662063599,0.933034360408783,,,,,,,
19,1759,,,,,,,,0.918877363204956,0.8029614090919495,2.0716235637664795,0.7311552166938782,0.6920727491378784,0.8029614090919495,0.9279145002365112
19,1759,0.9323042035102844,0.7023658156394958,1.8206493854522705,0.7051476240158081,0.7080276012420654,0.7023658156394958,0.9318372011184692,,,,,,,
20,1847,,,,,,,,0.9204143285751343,0.7731226682662964,3.4253358840942383,0.7212002277374268,0.6892281770706177,0.7731226682662964,0.9276112914085388
20,1847,0.9359351396560669,0.7110077142715454,0.9910029768943787,0.7169569134712219,0.7233408689498901,0.7110077142715454,0.935025691986084,,,,,,,
21,1935,,,,,,,,0.9312395453453064,0.6788780689239502,1.3784105777740479,0.6885767579078674,0.6997181177139282,0.6788780689239502,0.9293474555015564
21,1935,0.9318586587905884,0.6981045007705688,1.4799885749816895,0.7017844915390015,0.7056414484977722,0.6981045007705688,0.931222677230835,,,,,,,
22,2023,,,,,,,,0.926227867603302,0.6832426190376282,2.723159074783325,0.6832426190376282,0.6832426190376282,0.6832426190376282,0.926227867603302
22,2023,0.9355787038803101,0.7094764113426208,1.1936922073364258,0.7153822183609009,0.7217200994491577,0.7094764113426208,0.9346641302108765,,,,,,,
23,2111,,,,,,,,0.9406615495681763,0.7587867975234985,0.44795727729797363,0.7519354820251465,0.7455152273178101,0.7587867975234985,0.9414423108100891
