epoch,step,test_acc,test_balanced_acc,test_loss,test_macro_f1,test_macro_precision,test_macro_recall,test_weighted_f1,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,0,,,,,,,,,,,,,,,0.10256410390138626,0.07999999821186066,2.360704183578491,0.02857143059372902,0.017391305416822433,0.07999999821186066,0.03663003817200661
0,0,,,,,,,,0.09090909361839294,0.08658009022474289,2.40712571144104,0.023138655349612236,0.014676944352686405,0.08658009022474289,0.02650565840303898,,,,,,,
1,1,,,,,,,,,,,,,,,0.1538461595773697,0.08636363595724106,2.3124258518218994,0.06085193157196045,0.07466666400432587,0.08636363595724106,0.14687679708003998
1,1,,,,,,,,0.13636364042758942,0.09715091437101364,2.345658302307129,0.05057789012789726,0.07738780230283737,0.09715091437101364,0.09605790674686432,,,,,,,
2,2,,,,,,,,,,,,,,,0.28205129504203796,0.16363635659217834,2.267747402191162,0.08944098651409149,0.07500000298023224,0.16363635659217834,0.20098738372325897
2,2,,,,,,,,0.16883116960525513,0.09478506445884705,2.288123369216919,0.05703325569629669,0.0759170725941658,0.09478506445884705,0.12903928756713867,,,,,,,
3,3,,,,,,,,,,,,,,,0.28205129504203796,0.14772728085517883,2.226330041885376,0.08148147910833359,0.06304347515106201,0.14772728085517883,0.18993352353572845
3,3,,,,,,,,0.22727273404598236,0.11164803802967072,2.2342276573181152,0.06710323691368103,0.060158565640449524,0.11164803802967072,0.16494056582450867,,,,,,,
4,4,,,,,,,,,,,,,,,0.3333333432674408,0.16590909659862518,2.1878442764282227,0.09060308337211609,0.06578947603702545,0.16590909659862518,0.20872442424297333
4,4,,,,,,,,0.30519479513168335,0.13923285901546478,2.1836025714874268,0.08363237977027893,0.0673380196094513,0.13923285901546478,0.2117581069469452,,,,,,,
5,5,,,,,,,,,,,,,,,0.3589743673801422,0.17499999701976776,2.15198016166687,0.09444443881511688,0.06542856991291046,0.17499999701976776,0.20655271410942078
5,5,,,,,,,,0.350649356842041,0.15846170485019684,2.1358745098114014,0.08905944973230362,0.0651022419333458,0.15846170485019684,0.21806122362613678,,,,,,,
6,6,,,,,,,,,,,,,,,0.3589743673801422,0.17499999701976776,2.118445873260498,0.09539473801851273,0.06574074178934097,0.17499999701976776,0.2017543911933899
6,6,,,,,,,,0.3571428656578064,0.15171650052070618,2.090718984603882,0.08754926174879074,0.06204906478524208,0.15171650052070618,0.21447955071926117,,,,,,,
7,7,,,,,,,,,,,,,,,0.3076923191547394,0.125,2.0869808197021484,0.06934460997581482,0.04866071417927742,0.125,0.16295331716537476
7,7,,,,,,,,0.37012988328933716,0.15594482421875,2.0478572845458984,0.09146256744861603,0.06470761448144913,0.15594482421875,0.21742868423461914,,,,,,,
8,8,,,,,,,,,,,,,,,0.3076923191547394,0.125,2.057356834411621,0.07000000029802322,0.05000000074505806,0.125,0.16153846681118011
8,8,,,,,,,,0.350649356842041,0.14295782148838043,2.0070457458496094,0.08657460659742355,0.0627140998840332,0.14295782148838043,0.2040029615163803,,,,,,,
9,9,,,,,,,,,,,,,,,0.3076923191547394,0.125,2.0293593406677246,0.07000000029802322,0.05000000074505806,0.125,0.16153846681118011
9,9,,,,,,,,0.33766233921051025,0.12987013161182404,1.9680726528167725,0.0792640671133995,0.059485889971256256,0.12987013161182404,0.19202536344528198,,,,,,,
10,10,,,,,,,,,,,,,,,0.28205129504203796,0.10000000149011612,2.002776861190796,0.04680850729346275,0.03055555559694767,0.10000000149011612,0.13202399015426636
10,10,,,,,,,,0.3246753215789795,0.12121212482452393,1.9307407140731812,0.07631103694438934,0.0640968531370163,0.12121212482452393,0.1831018328666687,,,,,,,
11,11,,,,,,,,,,,,,,,0.28205129504203796,0.10000000149011612,1.9774044752120972,0.04680850729346275,0.03055555559694767,0.10000000149011612,0.13202399015426636
11,11,,,,,,,,0.3246753215789795,0.12121212482452393,1.8948520421981812,0.07908593863248825,0.0733766257762909,0.12121212482452393,0.18576397001743317,,,,,,,
12,12,,,,,,,,,,,,,,,0.28205129504203796,0.10000000149011612,1.9530264139175415,0.04583333432674408,0.029729729518294334,0.10000000149011612,0.12927351891994476
12,12,,,,,,,,0.3246753215789795,0.12121212482452393,1.8601998090744019,0.07908593863248825,0.0733766257762909,0.12121212482452393,0.18576397001743317,,,,,,,
13,13,,,,,,,,,,,,,,,0.28205129504203796,0.10000000149011612,1.929443120956421,0.04583333432674408,0.029729729518294334,0.10000000149011612,0.12927351891994476
13,13,,,,,,,,0.3181818127632141,0.11688311398029327,1.8265706300735474,0.0761241465806961,0.07692307978868484,0.11688311398029327,0.18023844063282013,,,,,,,
14,14,,,,,,,,,,,,,,,0.3076923191547394,0.125,1.906471848487854,0.08680851012468338,0.13055555522441864,0.125,0.17304962873458862
14,14,,,,,,,,0.3181818127632141,0.11688311398029327,1.7937475442886353,0.0763513520359993,0.07711558789014816,0.11688311398029327,0.1809362918138504,,,,,,,
15,15,,,,,,,,,,,,,,,0.3076923191547394,0.125,1.8839584589004517,0.08680851012468338,0.13055555522441864,0.125,0.17304962873458862
15,15,,,,,,,,0.3181818127632141,0.11688311398029327,1.7615293264389038,0.07722385227680206,0.08188175410032272,0.11688311398029327,0.18188801407814026,,,,,,,
16,16,,,,,,,,,,,,,,,0.3076923191547394,0.125,1.861802101135254,0.08888889104127884,0.13235294818878174,0.125,0.17891737818717957
16,16,,,,,,,,0.3246753215789795,0.12337661534547806,1.7297377586364746,0.0887022390961647,0.1682199090719223,0.12337661534547806,0.19376294314861298,,,,,,,
17,17,,,,,,,,,,,,,,,0.3076923191547394,0.125,1.8399527072906494,0.08888889104127884,0.13235294818878174,0.125,0.17891737818717957
17,17,,,,,,,,0.3636363744735718,0.1634199172258377,1.6982437372207642,0.15172497928142548,0.284159779548645,0.1634199172258377,0.25894036889076233,,,,,,,
18,18,,,,,,,,,,,,,,,0.3333333432674408,0.22499999403953552,1.818412184715271,0.1899999976158142,0.23333334922790527,0.22499999403953552,0.20769231021404266
18,18,,,,,,,,0.3896103799343109,0.1904761791229248,1.6669667959213257,0.1849619299173355,0.29593175649642944,0.1904761791229248,0.2932911813259125,,,,,,,
19,19,,,,,,,,,,,,,,,0.38461539149284363,0.30000001192092896,1.7972241640090942,0.28761905431747437,0.36881721019744873,0.30000001192092896,0.2778998613357544
19,19,,,,,,,,0.4285714328289032,0.22727273404598236,1.6358789205551147,0.22241297364234924,0.29042527079582214,0.22727273404598236,0.337099552154541,,,,,,,
20,20,,,,,,,,,,,,,,,0.43589743971824646,0.3400000035762787,1.7764618396759033,0.3305705785751343,0.4089743494987488,0.3400000035762787,0.34605374932289124
20,20,,,,,,,,0.4545454680919647,0.25887444615364075,1.6049994230270386,0.2643352746963501,0.3667440116405487,0.25887444615364075,0.37291425466537476,,,,,,,
21,21,,,,,,,,,,,,,,,0.4615384638309479,0.35999998450279236,1.756216049194336,0.347777783870697,0.4206666946411133,0.35999998450279236,0.37065526843070984
21,21,,,,,,,,0.5,0.3116161525249481,1.5743807554244995,0.3237805664539337,0.48317453265190125,0.3116161525249481,0.4295879006385803,,,,,,,
22,22,,,,,,,,,,,,,,,0.4615384638309479,0.35999998450279236,1.7365734577178955,0.347777783870697,0.4206666946411133,0.35999998450279236,0.37065526843070984
22,22,,,,,,,,0.551948070526123,0.36652234196662903,1.5440973043441772,0.3785812556743622,0.504023015499115,0.36652234196662903,0.48727813363075256,,,,,,,
23,23,,,,,,,,,,,,,,,0.4615384638309479,0.35999998450279236,1.717611312866211,0.3495543599128723,0.4221118092536926,0.35999998450279236,0.3789295554161072
23,23,,,,,,,,0.5584415793418884,0.3730158507823944,1.5142295360565186,0.3826507329940796,0.5055755972862244,0.3730158507823944,0.4928736388683319,,,,,,,
24,24,,,,,,,,,,,,,,,0.4615384638309479,0.35999998450279236,1.6993860006332397,0.34484848380088806,0.3742856979370117,0.35999998450279236,0.3776223659515381
24,24,,,,,,,,0.5649350881576538,0.37734487652778625,1.4848541021347046,0.38611364364624023,0.5081950426101685,0.37734487652778625,0.49882373213768005,,,,,,,
25,25,,,,,,,,,,,,,,,0.5128205418586731,0.4350000023841858,1.681931734085083,0.40838950872421265,0.39888888597488403,0.4350000023841858,0.44220322370529175
25,25,,,,,,,,0.5844155550003052,0.4059666395187378,1.4560331106185913,0.41187065839767456,0.5074546337127686,0.4059666395187378,0.5234962105751038,,,,,,,
26,26,,,,,,,,,,,,,,,0.5128205418586731,0.4350000023841858,1.6652612686157227,0.40838950872421265,0.39888888597488403,0.4350000023841858,0.44220322370529175
26,26,,,,,,,,0.5974025726318359,0.42663004994392395,1.4278109073638916,0.4215087592601776,0.5006604194641113,0.42663004994392395,0.5355089902877808,,,,,,,
27,27,,,,,,,,,,,,,,,0.5128205418586731,0.4350000023841858,1.6493679285049438,0.4099999964237213,0.4013725817203522,0.4350000023841858,0.44871795177459717
27,27,,,,,,,,0.5909090638160706,0.42451590299606323,1.400212287902832,0.4173792004585266,0.4691808819770813,0.42451590299606323,0.5309150815010071,,,,,,,
28,28,,,,,,,,,,,,,,,0.4871794879436493,0.4259091019630432,1.6342371702194214,0.4045502543449402,0.3982575833797455,0.4259091019630432,0.43505626916885376
28,28,,,,,,,,0.6038960814476013,0.43533846735954285,1.3732458353042603,0.42401960492134094,0.4685705006122589,0.43533846735954285,0.5434916019439697,,,,,,,
29,29,,,,,,,,,,,,,,,0.4871794879436493,0.4259091019630432,1.6198506355285645,0.4045502543449402,0.3982575833797455,0.4259091019630432,0.43505626916885376
29,29,,,,,,,,0.6233766078948975,0.4605909585952759,1.346906065940857,0.4485428035259247,0.4750058054924011,0.4605909585952759,0.5667406916618347,,,,,,,
30,30,,,,,,,,,,,,,,,0.4871794879436493,0.43348485231399536,1.6061900854110718,0.42202168703079224,0.44004327058792114,0.43348485231399536,0.46067488193511963
30,30,,,,,,,,0.6233766078948975,0.46756771206855774,1.3211824893951416,0.44930094480514526,0.46400487422943115,0.46756771206855774,0.5696125626564026,,,,,,,
31,31,,,,,,,,,,,,,,,0.4871794879436493,0.43348485231399536,1.5932433605194092,0.42202168703079224,0.44004327058792114,0.43348485231399536,0.46067488193511963
31,31,,,,,,,,0.6363636255264282,0.4827192425727844,1.2960588932037354,0.46496886014938354,0.4782315492630005,0.4827192425727844,0.5842581987380981,,,,,,,
32,32,,,,,,,,,,,,,,,0.4871794879436493,0.43348485231399536,1.5810052156448364,0.42297402024269104,0.4409523904323578,0.43348485231399536,0.46165168285369873
32,32,,,,,,,,0.6428571343421936,0.4957062602043152,1.2715251445770264,0.48582613468170166,0.5288720726966858,0.4957062602043152,0.5952891707420349,,,,,,,
33,33,,,,,,,,,,,,,,,0.4871794879436493,0.43348485231399536,1.569476842880249,0.42297402024269104,0.4409523904323578,0.43348485231399536,0.46165168285369873
