epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.7202486678507993,0.4225840481460985,0.5213499213499214,0.4225840481460985,0.4150647462228534,0.6470494492097267,,,,,,,
