epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.99317738791423,0.8578721976421129,0.906720156317196,0.8578721976421129,0.8759612744665303,0.9928947541192068,,,,,,,
