epoch,step,test_acc,test_balanced_acc,test_loss,test_macro_f1,test_macro_precision,test_macro_recall,test_weighted_f1,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,122,,,,,,,,,,,,,,,0.5595496892929077,0.5,0.6867425441741943,0.35878926515579224,0.27977484464645386,0.5,0.40152084827423096
0,122,,,,,,,,0.5535371899604797,0.5001944899559021,0.6894230246543884,0.36001962423324585,0.5124659538269043,0.5001944899559021,0.39785873889923096,,,,,,,
1,245,,,,,,,,,,,,,,,0.5595496892929077,0.5,0.6862012147903442,0.35878926515579224,0.27977484464645386,0.5,0.40152084827423096
1,245,,,,,,,,0.5537610054016113,0.5,0.6874912977218628,0.35640037059783936,0.27688050270080566,0.5,0.39472126960754395,,,,,,,
2,368,,,,,,,,,,,,,,,0.5595496892929077,0.5,0.6861070394515991,0.35878926515579224,0.27977484464645386,0.5,0.40152084827423096
2,368,,,,,,,,0.5537610054016113,0.5,0.687383234500885,0.35640037059783936,0.27688050270080566,0.5,0.39472126960754395,,,,,,,
3,491,,,,,,,,,,,,,,,0.5595496892929077,0.5,0.6861298084259033,0.35878926515579224,0.27977484464645386,0.5,0.40152084827423096
3,491,,,,,,,,0.5537610054016113,0.5,0.6873786449432373,0.35640037059783936,0.27688050270080566,0.5,0.39472126960754395,,,,,,,
4,614,,,,,,,,,,,,,,,0.5595496892929077,0.5,0.686114490032196,0.35878926515579224,0.27977484464645386,0.5,0.40152084827423096
4,614,,,,,,,,0.5537610054016113,0.5,0.6873863339424133,0.35640037059783936,0.27688050270080566,0.5,0.39472126960754395,,,,,,,
5,737,,,,,,,,,,,,,,,0.5595496892929077,0.5,0.6861677765846252,0.35878926515579224,0.27977484464645386,0.5,0.40152084827423096
5,737,,,,,,,,0.5537610054016113,0.5,0.6873888373374939,0.35640037059783936,0.27688050270080566,0.5,0.39472126960754395,,,,,,,
6,860,,,,,,,,,,,,,,,0.5595496892929077,0.5,0.686142086982727,0.35878926515579224,0.27977484464645386,0.5,0.40152084827423096
6,860,,,,,,,,0.5537610054016113,0.5,0.6873750686645508,0.35640037059783936,0.27688050270080566,0.5,0.39472126960754395,,,,,,,
7,983,,,,,,,,,,,,,,,0.5595496892929077,0.5,0.6860756874084473,0.35878926515579224,0.27977484464645386,0.5,0.40152084827423096
7,983,,,,,,,,0.5537610054016113,0.5,0.6873798966407776,0.35640037059783936,0.27688050270080566,0.5,0.39472126960754395,,,,,,,
8,1106,,,,,,,,,,,,,,,0.5595496892929077,0.5,0.6860852241516113,0.35878926515579224,0.27977484464645386,0.5,0.40152084827423096
8,1106,,,,,,,,0.5537610054016113,0.5,0.6873705983161926,0.35640037059783936,0.27688050270080566,0.5,0.39472126960754395,,,,,,,
9,1229,,,,,,,,,,,,,,,0.5595496892929077,0.5,0.6860610842704773,0.35878926515579224,0.27977484464645386,0.5,0.40152084827423096
9,1229,,,,,,,,0.5537610054016113,0.5,0.6873800158500671,0.35640037059783936,0.27688050270080566,0.5,0.39472126960754395,,,,,,,
10,1352,,,,,,,,,,,,,,,0.5595496892929077,0.5,0.6860954761505127,0.35878926515579224,0.27977484464645386,0.5,0.40152084827423096
10,1352,,,,,,,,0.5537610054016113,0.5,0.6873931884765625,0.35640037059783936,0.27688050270080566,0.5,0.39472126960754395,,,,,,,
11,1475,,,,,,,,,,,,,,,0.5595496892929077,0.5,0.6860836148262024,0.35878926515579224,0.27977484464645386,0.5,0.40152084827423096
11,1475,,,,,,,,0.5537610054016113,0.5,0.6873821020126343,0.35640037059783936,0.27688050270080566,0.5,0.39472126960754395,,,,,,,
12,1598,,,,,,,,,,,,,,,0.5595496892929077,0.5,0.6860820651054382,0.35878926515579224,0.27977484464645386,0.5,0.40152084827423096
12,1598,,,,,,,,0.5537610054016113,0.5,0.6873983144760132,0.35640037059783936,0.27688050270080566,0.5,0.39472126960754395,,,,,,,
13,1721,,,,,,,,,,,,,,,0.5595496892929077,0.5,0.6861132383346558,0.35878926515579224,0.27977484464645386,0.5,0.40152084827423096
13,1721,,,,,,,,0.5537610054016113,0.5,0.6873877048492432,0.35640037059783936,0.27688050270080566,0.5,0.39472126960754395,,,,,,,
14,1844,,,,,,,,,,,,,,,0.5595496892929077,0.5,0.6861169338226318,0.35878926515579224,0.27977484464645386,0.5,0.40152084827423096
14,1844,,,,,,,,0.5537610054016113,0.5,0.6873747110366821,0.35640037059783936,0.27688050270080566,0.5,0.39472126960754395,,,,,,,
15,1967,,,,,,,,,,,,,,,0.5595496892929077,0.5,0.6861117482185364,0.35878926515579224,0.27977484464645386,0.5,0.40152084827423096
15,1967,,,,,,,,0.5537610054016113,0.5,0.6873785853385925,0.35640037059783936,0.27688050270080566,0.5,0.39472126960754395,,,,,,,
16,2090,,,,,,,,,,,,,,,0.5595496892929077,0.5,0.6861519813537598,0.35878926515579224,0.27977484464645386,0.5,0.40152084827423096
16,2090,,,,,,,,0.5537610054016113,0.5,0.6873819231987,0.35640037059783936,0.27688050270080566,0.5,0.39472126960754395,,,,,,,
17,2213,,,,,,,,,,,,,,,0.5595496892929077,0.5,0.6861271262168884,0.35878926515579224,0.27977484464645386,0.5,0.40152084827423096
17,2213,,,,,,,,0.5537610054016113,0.5,0.6873772740364075,0.35640037059783936,0.27688050270080566,0.5,0.39472126960754395,,,,,,,
18,2336,,,,,,,,,,,,,,,0.5595496892929077,0.5,0.6861341595649719,0.35878926515579224,0.27977484464645386,0.5,0.40152084827423096
18,2336,,,,,,,,0.5537610054016113,0.5,0.6873788833618164,0.35640037059783936,0.27688050270080566,0.5,0.39472126960754395,,,,,,,
19,2459,,,,,,,,,,,,,,,0.5595496892929077,0.5,0.6860981583595276,0.35878926515579224,0.27977484464645386,0.5,0.40152084827423096
19,2459,,,,,,,,0.5537610054016113,0.5,0.6873832941055298,0.35640037059783936,0.27688050270080566,0.5,0.39472126960754395,,,,,,,
20,2582,,,,,,,,,,,,,,,0.5595496892929077,0.5,0.6860906481742859,0.35878926515579224,0.27977484464645386,0.5,0.40152084827423096
20,2582,,,,,,,,0.5537610054016113,0.5,0.6873719692230225,0.35640037059783936,0.27688050270080566,0.5,0.39472126960754395,,,,,,,
21,2705,,,,,,,,,,,,,,,0.5595496892929077,0.5,0.686086893081665,0.35878926515579224,0.27977484464645386,0.5,0.40152084827423096
21,2705,,,,,,,,0.5537610054016113,0.5,0.6873770356178284,0.35640037059783936,0.27688050270080566,0.5,0.39472126960754395,,,,,,,
22,2828,,,,,,,,,,,,,,,0.5595496892929077,0.5,0.6861016154289246,0.35878926515579224,0.27977484464645386,0.5,0.40152084827423096
22,2828,,,,,,,,0.5537610054016113,0.5,0.6873735189437866,0.35640037059783936,0.27688050270080566,0.5,0.39472126960754395,,,,,,,
23,2951,,,,,,,,,,,,,,,0.5595496892929077,0.5,0.6861014366149902,0.35878926515579224,0.27977484464645386,0.5,0.40152084827423096
23,2951,,,,,,,,0.5537610054016113,0.5,0.6873719692230225,0.35640037059783936,0.27688050270080566,0.5,0.39472126960754395,,,,,,,
24,3074,,,,,,,,,,,,,,,0.5595496892929077,0.5,0.6861847043037415,0.35878926515579224,0.27977484464645386,0.5,0.40152084827423096
24,3074,,,,,,,,0.5537610054016113,0.5,0.6873857378959656,0.35640037059783936,0.27688050270080566,0.5,0.39472126960754395,,,,,,,
25,3075,0.5549073815345764,0.5,0.68710857629776,0.35687488317489624,0.2774536907672882,0.5,0.39606499671936035,,,,,,,,,,,,,,
