epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.8294040602488539,0.8285171944493284,0.82709733806382,0.8285171944493284,0.8277081142644043,0.8295887672372594,,,,,,,
