epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.839554682383759,0.8380993312365286,0.8374389572329098,0.8380993312365286,0.837751018298141,0.8396331025613946,,,,,,,
