epoch,step,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,490,,,,,,,,0.9340091943740845,0.9340537786483765,0.27405494451522827,0.9067487120628357,0.8860158324241638,0.9340537786483765,0.9359380006790161
0,490,0.8715289831161499,0.8225911855697632,1.2850111722946167,0.8110229969024658,0.8012001514434814,0.8225911855697632,0.8737303614616394,,,,,,,
1,981,,,,,,,,0.7654935121536255,0.49569880962371826,0.39257651567459106,0.45840948820114136,0.4796558618545532,0.49569880962371826,0.694507896900177
1,981,0.9085344672203064,0.8654508590698242,0.26365602016448975,0.86192786693573,0.8585475087165833,0.8654508590698242,0.9089705944061279,,,,,,,
2,1472,,,,,,,,0.9234251379966736,0.9176898002624512,0.26740553975105286,0.8917080163955688,0.8719735145568848,0.9176898002624512,0.9256372451782227
2,1472,0.9054180979728699,0.8576449751853943,0.26426082849502563,0.8563594818115234,0.8550938367843628,0.8576449751853943,0.9055874347686768,,,,,,,
3,1963,,,,,,,,0.920205295085907,0.8856136798858643,0.2512187361717224,0.8813085556030273,0.8772059082984924,0.8856136798858643,0.920644998550415
3,1963,0.9069802761077881,0.8615504503250122,0.25863945484161377,0.8591577410697937,0.8568321466445923,0.8615504503250122,0.9072858095169067,,,,,,,
4,2454,,,,,,,,0.7750892639160156,0.5139353275299072,0.3615996837615967,0.4883210062980652,0.5591310858726501,0.5139353275299072,0.7100862264633179
4,2454,0.9040313363075256,0.8551323413848877,0.2654663920402527,0.8541377782821655,0.8531551361083984,0.8551323413848877,0.9041652083396912,,,,,,,
5,2945,,,,,,,,0.8950522541999817,0.8176600337028503,0.25861525535583496,0.8338088989257812,0.8540160655975342,0.8176600337028503,0.8922156095504761
5,2945,0.9052348136901855,0.8578286170959473,0.2636509835720062,0.8562133312225342,0.8546290397644043,0.8578286170959473,0.9054476022720337,,,,,,,
6,3436,,,,,,,,0.91465824842453,0.870552122592926,0.24986405670642853,0.8713558912277222,0.8721672892570496,0.870552122592926,0.9145654439926147
6,3436,0.9071795344352722,0.8618897199630737,0.25833454728126526,0.8594692945480347,0.8571174144744873,0.8618897199630737,0.9074875116348267,,,,,,,
7,3927,,,,,,,,0.9258161187171936,0.9054903984069824,0.2558056116104126,0.8920415639877319,0.8803927898406982,0.9054903984069824,0.9269999861717224
7,3927,0.9000303149223328,0.8470537662506104,0.2693313658237457,0.8474546670913696,0.8478575348854065,0.8470537662506104,0.8999724984169006,,,,,,,
