epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.7042628774422736,0.3996956281128943,0.516800636415029,0.3996956281128943,0.3834222374294101,0.620083583565111,,,,,,,
