epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.5744832501781896,0.5167813752491597,0.5802917566833607,0.5167813752491597,0.5275560025388473,0.5699049198126112,,,,,,,
