epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.9891500904159132,0.9758621335745343,0.9861975308641975,0.9758621335745343,0.9808967781662441,0.9891328358790141,0.9821600771456124,,0.9645187646187123,0.9813717475120611,0.9645187646187123,0.9725480008529019,0.9821185273239114
