epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.9490740740740741,0.8453085962801887,0.9611007275882785,0.8453085962801887,0.8821946609969289,0.9473480268204262,,,,,,,
