epoch,step,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,17,,,,,,,,0.8064833283424377,0.8038569688796997,0.4456866383552551,0.8040111064910889,0.8041739463806152,0.8038569688796997,0.806432843208313
0,17,0.7218036651611328,0.7081059217453003,0.5648455619812012,0.7099040746688843,0.7252473831176758,0.7081059217453003,0.7163510322570801,,,,,,,
1,35,,,,,,,,0.8664047122001648,0.8622151613235474,0.32513490319252014,0.8640011548995972,0.8667398691177368,0.8622151613235474,0.8659903407096863
1,35,0.8400480151176453,0.8380380868911743,0.36929020285606384,0.838079035282135,0.8381204605102539,0.8380380868911743,0.8400382995605469,,,,,,,
2,53,,,,,,,,0.9138834476470947,0.9118436574935913,0.22867387533187866,0.912649393081665,0.9136034846305847,0.9118436574935913,0.9137916564941406
2,53,0.8950758576393127,0.8933485150337219,0.26099270582199097,0.8937000632286072,0.8940817713737488,0.8933485150337219,0.8950270414352417,,,,,,,
3,71,,,,,,,,0.9544858932495117,0.9538188576698303,0.13902342319488525,0.9539180994033813,0.95401930809021,0.9538188576698303,0.9544808864593506
3,71,0.9403865337371826,0.9390536546707153,0.16913127899169922,0.9395849704742432,0.9401743412017822,0.9390536546707153,0.9403485059738159,,,,,,,
4,89,,,,,,,,0.9783890247344971,0.9787806272506714,0.06581428647041321,0.9781520962715149,0.9775938391685486,0.9787806272506714,0.9784023761749268
4,89,0.9740146398544312,0.9735766649246216,0.08633226156234741,0.973691463470459,0.973808765411377,0.9735766649246216,0.9740114212036133,,,,,,,
5,107,,,,,,,,0.9954158663749695,0.995286762714386,0.02361731231212616,0.9953590631484985,0.9954321384429932,0.995286762714386,0.9954155683517456
5,107,0.9922480583190918,0.9921172261238098,0.034302182495594025,0.9921530485153198,0.9921890497207642,0.9921172261238098,0.9922478199005127,,,,,,,
6,125,,,,,,,,0.9973804950714111,0.9971295595169067,0.012794549576938152,0.9973472356796265,0.9975728392601013,0.9971295595169067,0.9973798990249634
6,125,0.9972704648971558,0.9972250461578369,0.014303738251328468,0.9972370862960815,0.9972492456436157,0.9972250461578369,0.9972704648971558,,,,,,,
7,143,,,,,,,,0.9980353713035583,0.9980112910270691,0.009045065380632877,0.9980112910270691,0.9980112910270691,0.9980112910270691,0.9980353116989136
7,143,0.9991265535354614,0.9991401433944702,0.007170097436755896,0.9991159439086914,0.9990918636322021,0.9991401433944702,0.9991265535354614,,,,,,,
8,161,,,,,,,,0.9980353713035583,0.9977924823760986,0.006488964892923832,0.9980103969573975,0.9982362985610962,0.9977924823760986,0.9980349540710449
8,161,0.9989081621170044,0.9988948702812195,0.005237049888819456,0.9988948702812195,0.9988948702812195,0.9988948702812195,0.9989081621170044,,,,,,,
9,179,,,,,,,,0.9990176558494568,0.9989691972732544,0.004993617534637451,0.9990055561065674,0.9990422129631042,0.9989691972732544,0.999017596244812
9,179,0.9993448853492737,0.9993369579315186,0.0037472830154001713,0.9993369579315186,0.9993369579315186,0.9993369579315186,0.9993449449539185,,,,,,,
10,197,,,,,,,,0.9993451237678528,0.9993370771408081,0.004966289736330509,0.9993370771408081,0.9993370771408081,0.9993370771408081,0.9993451237678528
10,197,0.9998908042907715,0.9999016523361206,0.002183283446356654,0.9998894929885864,0.999877393245697,0.9999016523361206,0.9998908042907715,,,,,,,
11,215,,,,,,,,0.9993451237678528,0.999264121055603,0.0031881912145763636,0.9993369579315186,0.9994107484817505,0.999264121055603,0.999345064163208
11,215,0.9998908042907715,0.9998773336410522,0.001632801489904523,0.9998894929885864,0.9999016523361206,0.9998773336410522,0.9998908042907715,,,,,,,
12,233,,,,,,,,0.9993451237678528,0.999264121055603,0.0031851681414991617,0.9993369579315186,0.9994107484817505,0.999264121055603,0.999345064163208
12,233,1.0,1.0,0.0010176098439842463,1.0,1.0,1.0,1.0,,,,,,,
13,251,,,,,,,,0.9993451237678528,0.999264121055603,0.002851808676496148,0.9993369579315186,0.9994107484817505,0.999264121055603,0.999345064163208
13,251,1.0,1.0,0.0007423600181937218,1.0,1.0,1.0,1.0,,,,,,,
14,269,,,,,,,,0.9993451237678528,0.999264121055603,0.0024664057418704033,0.9993369579315186,0.9994107484817505,0.999264121055603,0.999345064163208
14,269,1.0,1.0,0.0005776084144599736,1.0,1.0,1.0,1.0,,,,,,,
15,287,,,,,,,,0.9993451237678528,0.999264121055603,0.0023319979663938284,0.9993369579315186,0.9994107484817505,0.999264121055603,0.999345064163208
15,287,1.0,1.0,0.00047323075705207884,1.0,1.0,1.0,1.0,,,,,,,
16,305,,,,,,,,0.9993451237678528,0.999264121055603,0.002219504676759243,0.9993369579315186,0.9994107484817505,0.999264121055603,0.999345064163208
16,305,1.0,1.0,0.0004043850931338966,1.0,1.0,1.0,1.0,,,,,,,
17,323,,,,,,,,0.9993451237678528,0.999264121055603,0.0021520559675991535,0.9993369579315186,0.9994107484817505,0.999264121055603,0.999345064163208
17,323,1.0,1.0,0.00034266445436514914,1.0,1.0,1.0,1.0,,,,,,,
18,341,,,,,,,,0.9993451237678528,0.999264121055603,0.002295405138283968,0.9993369579315186,0.9994107484817505,0.999264121055603,0.999345064163208
18,341,1.0,1.0,0.0003103791968896985,1.0,1.0,1.0,1.0,,,,,,,
19,359,,,,,,,,0.9993451237678528,0.999264121055603,0.00197659176774323,0.9993369579315186,0.9994107484817505,0.999264121055603,0.999345064163208
19,359,1.0,1.0,0.0002747089311014861,1.0,1.0,1.0,1.0,,,,,,,
20,377,,,,,,,,0.9993451237678528,0.999264121055603,0.001981745706871152,0.9993369579315186,0.9994107484817505,0.999264121055603,0.999345064163208
20,377,1.0,1.0,0.0002460172981955111,1.0,1.0,1.0,1.0,,,,,,,
21,395,,,,,,,,0.9993451237678528,0.999264121055603,0.0021907864138484,0.9993369579315186,0.9994107484817505,0.999264121055603,0.999345064163208
21,395,1.0,1.0,0.0002286683302372694,1.0,1.0,1.0,1.0,,,,,,,
22,413,,,,,,,,0.9993451237678528,0.999264121055603,0.001950206933543086,0.9993369579315186,0.9994107484817505,0.999264121055603,0.999345064163208
22,413,1.0,1.0,0.00020049247541464865,1.0,1.0,1.0,1.0,,,,,,,
23,431,,,,,,,,0.9993451237678528,0.999264121055603,0.0019155474146828055,0.9993369579315186,0.9994107484817505,0.999264121055603,0.999345064163208
23,431,1.0,1.0,0.00017944132559932768,1.0,1.0,1.0,1.0,,,,,,,
24,449,,,,,,,,0.9993451237678528,0.999264121055603,0.002039970364421606,0.9993369579315186,0.9994107484817505,0.999264121055603,0.999345064163208
24,449,1.0,1.0,0.00017102113633882254,1.0,1.0,1.0,1.0,,,,,,,
25,467,,,,,,,,0.9993451237678528,0.999264121055603,0.0018879077397286892,0.9993369579315186,0.9994107484817505,0.999264121055603,0.999345064163208
25,467,1.0,1.0,0.0001531830639578402,1.0,1.0,1.0,1.0,,,,,,,
26,485,,,,,,,,0.9993451237678528,0.999264121055603,0.0018070717342197895,0.9993369579315186,0.9994107484817505,0.999264121055603,0.999345064163208
26,485,1.0,1.0,0.00014078413369134068,1.0,1.0,1.0,1.0,,,,,,,
27,503,,,,,,,,0.9993451237678528,0.999264121055603,0.0018976243445649743,0.9993369579315186,0.9994107484817505,0.999264121055603,0.999345064163208
27,503,1.0,1.0,0.0001300371513934806,1.0,1.0,1.0,1.0,,,,,,,
28,521,,,,,,,,0.9993451237678528,0.999264121055603,0.0017854248872026801,0.9993369579315186,0.9994107484817505,0.999264121055603,0.999345064163208
28,521,1.0,1.0,0.00012139077443862334,1.0,1.0,1.0,1.0,,,,,,,
29,539,,,,,,,,0.9993451237678528,0.999264121055603,0.0018561051692813635,0.9993369579315186,0.9994107484817505,0.999264121055603,0.999345064163208
29,539,1.0,1.0,0.00011390232248231769,1.0,1.0,1.0,1.0,,,,,,,
30,557,,,,,,,,0.9993451237678528,0.999264121055603,0.0019011121476069093,0.9993369579315186,0.9994107484817505,0.999264121055603,0.999345064163208
30,557,1.0,1.0,0.00010549961734795943,1.0,1.0,1.0,1.0,,,,,,,
31,575,,,,,,,,0.9993451237678528,0.999264121055603,0.0018278014613315463,0.9993369579315186,0.9994107484817505,0.999264121055603,0.999345064163208
31,575,1.0,1.0,9.998922178056091e-05,1.0,1.0,1.0,1.0,,,,,,,
32,593,,,,,,,,0.9993451237678528,0.999264121055603,0.0018000411801040173,0.9993369579315186,0.9994107484817505,0.999264121055603,0.999345064163208
32,593,1.0,1.0,9.358862007502466e-05,1.0,1.0,1.0,1.0,,,,,,,
33,611,,,,,,,,0.9993451237678528,0.999264121055603,0.001830067951232195,0.9993369579315186,0.9994107484817505,0.999264121055603,0.999345064163208
33,611,1.0,1.0,8.808996790321544e-05,1.0,1.0,1.0,1.0,,,,,,,
34,629,,,,,,,,0.9993451237678528,0.999264121055603,0.0017617064295336604,0.9993369579315186,0.9994107484817505,0.999264121055603,0.999345064163208
34,629,1.0,1.0,8.295616862596944e-05,1.0,1.0,1.0,1.0,,,,,,,
35,647,,,,,,,,0.9993451237678528,0.999264121055603,0.0018097434658557177,0.9993369579315186,0.9994107484817505,0.999264121055603,0.999345064163208
35,647,1.0,1.0,7.891646964708343e-05,1.0,1.0,1.0,1.0,,,,,,,
36,665,,,,,,,,0.9993451237678528,0.999264121055603,0.0017887805588543415,0.9993369579315186,0.9994107484817505,0.999264121055603,0.999345064163208
36,665,1.0,1.0,7.485444803023711e-05,1.0,1.0,1.0,1.0,,,,,,,
37,683,,,,,,,,0.9993451237678528,0.999264121055603,0.0017514617647975683,0.9993369579315186,0.9994107484817505,0.999264121055603,0.999345064163208
37,683,1.0,1.0,7.118001667549834e-05,1.0,1.0,1.0,1.0,,,,,,,
38,701,,,,,,,,0.9993451237678528,0.999264121055603,0.0017482612747699022,0.9993369579315186,0.9994107484817505,0.999264121055603,0.999345064163208
38,701,1.0,1.0,6.795654189772904e-05,1.0,1.0,1.0,1.0,,,,,,,
39,719,,,,,,,,0.9993451237678528,0.999264121055603,0.001743523869663477,0.9993369579315186,0.9994107484817505,0.999264121055603,0.999345064163208
39,719,1.0,1.0,6.448529893532395e-05,1.0,1.0,1.0,1.0,,,,,,,
40,737,,,,,,,,0.9993451237678528,0.999264121055603,0.0017605884931981564,0.9993369579315186,0.9994107484817505,0.999264121055603,0.999345064163208
40,737,1.0,1.0,6.18796402704902e-05,1.0,1.0,1.0,1.0,,,,,,,
41,755,,,,,,,,0.9993451237678528,0.999264121055603,0.0017387474654242396,0.9993369579315186,0.9994107484817505,0.999264121055603,0.999345064163208
41,755,1.0,1.0,5.893857451155782e-05,1.0,1.0,1.0,1.0,,,,,,,
42,773,,,,,,,,0.9993451237678528,0.999264121055603,0.0017706273356452584,0.9993369579315186,0.9994107484817505,0.999264121055603,0.999345064163208
42,773,1.0,1.0,5.653616244671866e-05,1.0,1.0,1.0,1.0,,,,,,,
43,791,,,,,,,,0.9993451237678528,0.999264121055603,0.0017347350949421525,0.9993369579315186,0.9994107484817505,0.999264121055603,0.999345064163208
43,791,1.0,1.0,5.435362982098013e-05,1.0,1.0,1.0,1.0,,,,,,,
44,809,,,,,,,,0.9993451237678528,0.999264121055603,0.0017485261196270585,0.9993369579315186,0.9994107484817505,0.999264121055603,0.999345064163208
44,809,1.0,1.0,5.2176732424413785e-05,1.0,1.0,1.0,1.0,,,,,,,
45,827,,,,,,,,0.9993451237678528,0.999264121055603,0.0017318644095212221,0.9993369579315186,0.9994107484817505,0.999264121055603,0.999345064163208
45,827,1.0,1.0,4.975779665983282e-05,1.0,1.0,1.0,1.0,,,,,,,
46,845,,,,,,,,0.9993451237678528,0.999264121055603,0.0017009592847898602,0.9993369579315186,0.9994107484817505,0.999264121055603,0.999345064163208
46,845,1.0,1.0,4.8282941861543804e-05,1.0,1.0,1.0,1.0,,,,,,,
47,863,,,,,,,,0.9993451237678528,0.999264121055603,0.0017095475923269987,0.9993369579315186,0.9994107484817505,0.999264121055603,0.999345064163208
47,863,1.0,1.0,4.6102359192445874e-05,1.0,1.0,1.0,1.0,,,,,,,
48,881,,,,,,,,0.9993451237678528,0.999264121055603,0.0017600242281332612,0.9993369579315186,0.9994107484817505,0.999264121055603,0.999345064163208
48,881,1.0,1.0,4.458189505385235e-05,1.0,1.0,1.0,1.0,,,,,,,
49,899,,,,,,,,0.9993451237678528,0.999264121055603,0.0016747306799516082,0.9993369579315186,0.9994107484817505,0.999264121055603,0.999345064163208
49,899,1.0,1.0,4.301818989915773e-05,1.0,1.0,1.0,1.0,,,,,,,
50,917,,,,,,,,0.9993451237678528,0.999264121055603,0.0017219356959685683,0.9993369579315186,0.9994107484817505,0.999264121055603,0.999345064163208
50,917,1.0,1.0,4.153374902671203e-05,1.0,1.0,1.0,1.0,,,,,,,
51,935,,,,,,,,0.9993451237678528,0.999264121055603,0.0017345782835036516,0.9993369579315186,0.9994107484817505,0.999264121055603,0.999345064163208
51,935,1.0,1.0,4.00311328121461e-05,1.0,1.0,1.0,1.0,,,,,,,
52,953,,,,,,,,0.9993451237678528,0.999264121055603,0.0016994535690173507,0.9993369579315186,0.9994107484817505,0.999264121055603,0.999345064163208
52,953,1.0,1.0,3.8686881453031674e-05,1.0,1.0,1.0,1.0,,,,,,,
53,971,,,,,,,,0.9993451237678528,0.999264121055603,0.0017191556980833411,0.9993369579315186,0.9994107484817505,0.999264121055603,0.999345064163208
53,971,1.0,1.0,3.764354914892465e-05,1.0,1.0,1.0,1.0,,,,,,,
54,989,,,,,,,,0.9993451237678528,0.999264121055603,0.0017018397338688374,0.9993369579315186,0.9994107484817505,0.999264121055603,0.999345064163208
54,989,1.0,1.0,3.640399154392071e-05,1.0,1.0,1.0,1.0,,,,,,,
55,1007,,,,,,,,0.9993451237678528,0.999264121055603,0.0017136287642642856,0.9993369579315186,0.9994107484817505,0.999264121055603,0.999345064163208
55,1007,1.0,1.0,3.537250813678838e-05,1.0,1.0,1.0,1.0,,,,,,,
56,1025,,,,,,,,0.9993451237678528,0.999264121055603,0.001682611065916717,0.9993369579315186,0.9994107484817505,0.999264121055603,0.999345064163208
56,1025,1.0,1.0,3.411982106626965e-05,1.0,1.0,1.0,1.0,,,,,,,
57,1043,,,,,,,,0.9993451237678528,0.999264121055603,0.0017117420211434364,0.9993369579315186,0.9994107484817505,0.999264121055603,0.999345064163208
57,1043,1.0,1.0,3.3453037758590654e-05,1.0,1.0,1.0,1.0,,,,,,,
58,1061,,,,,,,,0.9993451237678528,0.999264121055603,0.0017192998202517629,0.9993369579315186,0.9994107484817505,0.999264121055603,0.999345064163208
58,1061,1.0,1.0,3.218964775442146e-05,1.0,1.0,1.0,1.0,,,,,,,
59,1079,,,,,,,,0.9993451237678528,0.999264121055603,0.0016916583990678191,0.9993369579315186,0.9994107484817505,0.999264121055603,0.999345064163208
59,1079,1.0,1.0,3.15183206112124e-05,1.0,1.0,1.0,1.0,,,,,,,
