epoch,step,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,0,,,,,,,,0.5714285969734192,0.6666666865348816,1.08713960647583,0.6571428179740906,0.6666666865348816,0.6666666865348816,0.559183657169342
0,0,0.15789473056793213,0.20000000298023224,1.103663444519043,0.10526315122842789,0.0714285746216774,0.20000000298023224,0.08310248702764511,,,,,,,
1,1,,,,,,,,0.5714285969734192,0.6666666865348816,1.0753945112228394,0.5777778029441833,0.5555555820465088,0.6666666865348816,0.5523809790611267
1,1,0.7894737124443054,0.8095238208770752,1.0771652460098267,0.7775401473045349,0.8444444537162781,0.8095238208770752,0.7636926174163818,,,,,,,
2,2,,,,,,,,0.5714285969734192,0.6666666865348816,1.0641878843307495,0.5777778029441833,0.5555555820465088,0.6666666865348816,0.5523809790611267
2,2,0.8421052694320679,0.8571428656578064,1.0513275861740112,0.8502674102783203,0.9000000357627869,0.8571428656578064,0.8345060348510742,,,,,,,
3,3,,,,,,,,0.5714285969734192,0.6666666865348816,1.0535203218460083,0.5777778029441833,0.5555555820465088,0.6666666865348816,0.5523809790611267
3,3,0.8421052694320679,0.8571428656578064,1.026161551475525,0.8502674102783203,0.9000000357627869,0.8571428656578064,0.8345060348510742,,,,,,,
4,4,,,,,,,,0.5714285969734192,0.6666666865348816,1.0433900356292725,0.5777778029441833,0.5555555820465088,0.6666666865348816,0.5523809790611267
4,4,0.8421052694320679,0.8571428656578064,1.0016764402389526,0.8502674102783203,0.9000000357627869,0.8571428656578064,0.8345060348510742,,,,,,,
5,5,,,,,,,,0.5714285969734192,0.6666666865348816,1.0337930917739868,0.5777778029441833,0.5555555820465088,0.6666666865348816,0.5523809790611267
5,5,0.8421052694320679,0.8571428656578064,0.9778779745101929,0.8502674102783203,0.9000000357627869,0.8571428656578064,0.8345060348510742,,,,,,,
6,6,,,,,,,,0.5714285969734192,0.6666666865348816,1.0247230529785156,0.5777778029441833,0.5555555820465088,0.6666666865348816,0.5523809790611267
6,6,0.8421052694320679,0.8571428656578064,0.95476895570755,0.8502674102783203,0.9000000357627869,0.8571428656578064,0.8345060348510742,,,,,,,
7,7,,,,,,,,0.5714285969734192,0.6666666865348816,1.0161715745925903,0.5777778029441833,0.5555555820465088,0.6666666865348816,0.5523809790611267
7,7,0.8421052694320679,0.8571428656578064,0.9323481321334839,0.8502674102783203,0.9000000357627869,0.8571428656578064,0.8345060348510742,,,,,,,
8,8,,,,,,,,0.5714285969734192,0.6666666865348816,1.0081279277801514,0.5777778029441833,0.5555555820465088,0.6666666865348816,0.5523809790611267
8,8,0.8421052694320679,0.8571428656578064,0.9106115102767944,0.8502674102783203,0.9000000357627869,0.8571428656578064,0.8345060348510742,,,,,,,
9,9,,,,,,,,0.5714285969734192,0.6666666865348816,1.0005791187286377,0.5777778029441833,0.5555555820465088,0.6666666865348816,0.5523809790611267
9,9,0.8421052694320679,0.8571428656578064,0.8895512819290161,0.8502674102783203,0.9000000357627869,0.8571428656578064,0.8345060348510742,,,,,,,
10,10,,,,,,,,0.5714285969734192,0.6666666865348816,0.9935107231140137,0.5777778029441833,0.5555555820465088,0.6666666865348816,0.5523809790611267
10,10,0.8421052694320679,0.8571428656578064,0.8691563606262207,0.8502674102783203,0.9000000357627869,0.8571428656578064,0.8345060348510742,,,,,,,
11,11,,,,,,,,0.7142857313156128,0.7777778506278992,0.9869062304496765,0.7111111283302307,0.7222222685813904,0.7777778506278992,0.723809540271759
11,11,0.8421052694320679,0.8571428656578064,0.8494133353233337,0.8502674102783203,0.9000000357627869,0.8571428656578064,0.8345060348510742,,,,,,,
12,12,,,,,,,,0.7142857313156128,0.7777778506278992,0.9807478189468384,0.7111111283302307,0.7222222685813904,0.7777778506278992,0.723809540271759
12,12,0.8947368264198303,0.9047619700431824,0.8303056955337524,0.9027778506278992,0.9259259104728699,0.9047619700431824,0.8925438523292542,,,,,,,
13,13,,,,,,,,0.7142857313156128,0.7777778506278992,0.975016713142395,0.7111111283302307,0.7222222685813904,0.7777778506278992,0.723809540271759
13,13,0.8947368264198303,0.9047619700431824,0.8118161559104919,0.9027778506278992,0.9259259104728699,0.9047619700431824,0.8925438523292542,,,,,,,
14,14,,,,,,,,0.7142857313156128,0.7777778506278992,0.9696928262710571,0.7111111283302307,0.7222222685813904,0.7777778506278992,0.723809540271759
14,14,0.8947368264198303,0.9047619700431824,0.7939257621765137,0.9027778506278992,0.9259259104728699,0.9047619700431824,0.8925438523292542,,,,,,,
15,15,,,,,,,,0.7142857313156128,0.7777778506278992,0.9647557139396667,0.7111111283302307,0.7222222685813904,0.7777778506278992,0.723809540271759
15,15,0.8947368264198303,0.9047619700431824,0.7766154408454895,0.9027778506278992,0.9259259104728699,0.9047619700431824,0.8925438523292542,,,,,,,
16,16,,,,,,,,0.7142857313156128,0.7777778506278992,0.9601849317550659,0.7111111283302307,0.7222222685813904,0.7777778506278992,0.723809540271759
16,16,0.8421052694320679,0.8571428656578064,0.7598663568496704,0.8564102053642273,0.8611111044883728,0.8571428656578064,0.8412954807281494,,,,,,,
17,17,,,,,,,,0.7142857313156128,0.7777778506278992,0.955958902835846,0.7111111283302307,0.7222222685813904,0.7777778506278992,0.723809540271759
17,17,0.8421052694320679,0.8571428656578064,0.7436602115631104,0.8564102053642273,0.8611111044883728,0.8571428656578064,0.8412954807281494,,,,,,,
18,18,,,,,,,,0.7142857313156128,0.7777778506278992,0.9520568251609802,0.7111111283302307,0.7222222685813904,0.7777778506278992,0.723809540271759
18,18,0.8421052694320679,0.8571428656578064,0.7279790043830872,0.8564102053642273,0.8611111044883728,0.8571428656578064,0.8412954807281494,,,,,,,
19,19,,,,,,,,0.7142857313156128,0.7777778506278992,0.9484565854072571,0.7111111283302307,0.7222222685813904,0.7777778506278992,0.723809540271759
19,19,0.8421052694320679,0.8571428656578064,0.7128055691719055,0.8564102053642273,0.8611111044883728,0.8571428656578064,0.8412954807281494,,,,,,,
20,20,,,,,,,,0.7142857313156128,0.7777778506278992,0.9451358914375305,0.7111111283302307,0.7222222685813904,0.7777778506278992,0.723809540271759
