epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.7816091954022989,0.42134023583549035,0.5900948366701791,0.42134023583549035,0.45825559701492535,0.7406823640418597,,,,,,,
