epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.9880845507222721,0.9917563530347032,0.9734230866491485,0.9917563530347032,0.9822351600551367,0.9881976949593267,,,,,,,
