epoch,step,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,16,,,,,,,,0.6734482645988464,0.1707322895526886,1.790586233139038,0.1852162629365921,0.2037651687860489,0.1707322895526886,0.7109087109565735
0,16,0.35333332419395447,0.26289671659469604,1.8913354873657227,0.1329765021800995,0.19815775752067566,0.26289671659469604,0.4786422848701477,,,,,,,
1,33,,,,,,,,0.838620662689209,0.1937827169895172,1.603288173675537,0.20100149512290955,0.2329421043395996,0.1937827169895172,0.7934130430221558
1,33,0.7986207008361816,0.19456574320793152,1.7026242017745972,0.20340391993522644,0.3152305483818054,0.19456574320793152,0.7805727124214172,,,,,,,
2,50,,,,,,,,0.8355172276496887,0.18908508121967316,1.4141548871994019,0.19656512141227722,0.2376585304737091,0.18908508121967316,0.7870705127716064
2,50,0.8389655351638794,0.19335593283176422,1.5149664878845215,0.2009253352880478,0.23539689183235168,0.19335593283176422,0.7933584451675415,,,,,,,
3,67,,,,,,,,0.8296551704406738,0.18362760543823242,1.2225987911224365,0.18985922634601593,0.23356322944164276,0.18362760543823242,0.7780322432518005
3,67,0.8322988748550415,0.18637970089912415,1.3248751163482666,0.19326373934745789,0.23517785966396332,0.18637970089912415,0.7825390100479126,,,,,,,
4,84,,,,,,,,0.8324137926101685,0.1889728158712387,1.0340747833251953,0.1994619369506836,0.37531083822250366,0.1889728158712387,0.7838191390037537
4,84,0.8314942717552185,0.18575488030910492,1.1342253684997559,0.1928902566432953,0.3747372627258301,0.18575488030910492,0.7813364863395691,,,,,,,
5,101,,,,,,,,0.8531034588813782,0.2304503172636032,0.8585622906684875,0.26116839051246643,0.37891292572021484,0.2304503172636032,0.8212579488754272
5,101,0.842643678188324,0.20609627664089203,0.9509211182594299,0.22662046551704407,0.37642738223075867,0.20609627664089203,0.8026728630065918,,,,,,,
6,118,,,,,,,,0.8720689415931702,0.2708781063556671,0.7055517435073853,0.3050987422466278,0.38905006647109985,0.2708781063556671,0.8487012386322021
