epoch,step,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,3,,,,,,,,0.6404321193695068,0.4899880588054657,1.298064112663269,0.4810200333595276,0.4853302240371704,0.4899880588054657,0.6267961859703064
0,3,0.4101904332637787,0.32291969656944275,1.3540606498718262,0.32284730672836304,0.34256091713905334,0.32291969656944275,0.41517865657806396,,,,,,,
1,7,,,,,,,,0.7762345671653748,0.5936948657035828,1.2216088771820068,0.5834253430366516,0.5915301442146301,0.5936948657035828,0.7603615522384644
1,7,0.7009778618812561,0.5363514423370361,1.2693381309509277,0.5259528160095215,0.5337737202644348,0.5363514423370361,0.6851826906204224,,,,,,,
2,11,,,,,,,,0.8441358208656311,0.6466974020004272,1.1539555788040161,0.6382985711097717,0.6385443806648254,0.6466974020004272,0.8314146995544434
2,11,0.8152341842651367,0.6244431138038635,1.1950948238372803,0.6150141358375549,0.6206533908843994,0.6244431138038635,0.8008590936660767,,,,,,,
3,15,,,,,,,,0.8765432238578796,0.6720412969589233,1.0942283868789673,0.6642067432403564,0.6619632840156555,0.6720412969589233,0.8649837970733643
3,15,0.8677303194999695,0.6652718186378479,1.1301004886627197,0.6569163799285889,0.6593527793884277,0.6652718186378479,0.8551275730133057,,,,,,,
4,19,,,,,,,,0.8966049551963806,0.6878527402877808,1.0414067506790161,0.6805503368377686,0.6777075529098511,0.6878527402877808,0.8860382437705994
4,19,0.8795676827430725,0.6746099591255188,1.0713130235671997,0.6667889356613159,0.6678715348243713,0.6746099591255188,0.8679055571556091,,,,,,,
5,23,,,,,,,,0.8966049551963806,0.6879221796989441,0.994183361530304,0.680572509765625,0.6771296858787537,0.6879221796989441,0.886054515838623
5,23,0.8898610472679138,0.6827234625816345,1.0199233293533325,0.6752327084541321,0.6754483580589294,0.6827234625816345,0.8788412809371948,,,,,,,
6,27,,,,,,,,0.8981481194496155,0.6893680095672607,0.9517601728439331,0.6819225549697876,0.6768835186958313,0.6893680095672607,0.8877533674240112
6,27,0.8924343585968018,0.6848034262657166,0.9733209013938904,0.6773610711097717,0.6768711805343628,0.6848034262657166,0.8815597295761108,,,,,,,
7,31,,,,,,,,0.8966049551963806,0.6882691979408264,0.9133099913597107,0.6807440519332886,0.6750668287277222,0.6882691979408264,0.8862255811691284
7,31,0.8950077295303345,0.6869245767593384,0.9310332536697388,0.6794960498809814,0.6778643131256104,0.6869245767593384,0.8842798471450806,,,,,,,
8,35,,,,,,,,0.8981481194496155,0.6895762085914612,0.8781764507293701,0.681929886341095,0.6756691932678223,0.6895762085914612,0.8877271413803101
8,35,0.9022130966186523,0.6927318572998047,0.893075168132782,0.6851644515991211,0.6816920042037964,0.6927318572998047,0.8915045857429504,,,,,,,
9,39,,,,,,,,0.9027777910232544,0.6933584809303284,0.8460189700126648,0.6854633688926697,0.6783703565597534,0.6933584809303284,0.892227053642273
9,39,0.9053010940551758,0.6952649354934692,0.8576821088790894,0.6875985264778137,0.6830772161483765,0.6952649354934692,0.8946043848991394,,,,,,,
10,43,,,,,,,,0.9058641791343689,0.6959030628204346,0.8163169622421265,0.6877978444099426,0.6801901459693909,0.6959030628204346,0.8951979875564575
10,43,0.9053010940551758,0.695388674736023,0.8253386616706848,0.687601625919342,0.6821057200431824,0.695388674736023,0.8945889472961426,,,,,,,
11,47,,,,,,,,0.9074074029922485,0.6972101926803589,0.7886962890625,0.6889482736587524,0.6810507774353027,0.6972101926803589,0.8966572284698486
11,47,0.907359778881073,0.697056770324707,0.7956179976463318,0.6891810297966003,0.6832355260848999,0.697056770324707,0.8966012597084045,,,,,,,
12,51,,,,,,,,0.9104938507080078,0.6996853947639465,0.7631153464317322,0.691285252571106,0.6832073926925659,0.6996853947639465,0.8996441960334778
12,51,0.9114770889282227,0.7003310322761536,0.7678807973861694,0.6923366189002991,0.685953676700592,0.7003310322761536,0.9006321430206299,,,,,,,
13,55,,,,,,,,0.9089506268501282,0.6985171437263489,0.7392457723617554,0.6900914311408997,0.6819791197776794,0.6985171437263489,0.898107647895813
13,55,0.9119917750358582,0.7007895708084106,0.7420512437820435,0.6927382946014404,0.6860867738723755,0.7007895708084106,0.9011359214782715,,,,,,,
14,59,,,,,,,,0.9089506268501282,0.6985171437263489,0.7170318961143494,0.6900914311408997,0.6819791197776794,0.6985171437263489,0.898107647895813
14,59,0.9140504598617554,0.7024315595626831,0.7180282473564148,0.6942935585975647,0.6873469948768616,0.7024315595626831,0.9031248688697815,,,,,,,
15,63,,,,,,,,0.9089506268501282,0.6985171437263489,0.6961548328399658,0.6900914311408997,0.6819791197776794,0.6985171437263489,0.898107647895813
15,63,0.9161090850830078,0.7040790319442749,0.6954252123832703,0.6958622336387634,0.6886785626411438,0.7040790319442749,0.9051280617713928,,,,,,,
16,67,,,,,,,,0.9104938507080078,0.6996853947639465,0.6765959858894348,0.691285252571106,0.6832073926925659,0.6996853947639465,0.8996441960334778
16,67,0.9155944585800171,0.703667163848877,0.6742784976959229,0.6954702734947205,0.6883445978164673,0.703667163848877,0.9046274423599243,,,,,,,
17,71,,,,,,,,0.9104938507080078,0.6996853947639465,0.6582216024398804,0.691285252571106,0.6832073926925659,0.6996853947639465,0.8996441960334778
17,71,0.9176531434059143,0.7053146362304688,0.6544327735900879,0.6970373392105103,0.6896849274635315,0.7053146362304688,0.9066289663314819,,,,,,,
18,75,,,,,,,,0.9120370149612427,0.7009230256080627,0.6408411860466003,0.6924521327018738,0.6842963695526123,0.7009230256080627,0.901136040687561
18,75,0.919197142124176,0.7065296173095703,0.6356781721115112,0.6982179880142212,0.6907987594604492,0.7065296173095703,0.9081397652626038,,,,,,,
19,79,,,,,,,,0.9120370149612427,0.7009230256080627,0.6244798302650452,0.6924521327018738,0.6842963695526123,0.7009230256080627,0.901136040687561
19,79,0.9207411408424377,0.7077857851982117,0.6180508136749268,0.6993839740753174,0.6917178630828857,0.7077857851982117,0.9096266031265259,,,,,,,
20,83,,,,,,,,0.9120370149612427,0.7009230256080627,0.6089662909507751,0.6924521327018738,0.6842963695526123,0.7009230256080627,0.901136040687561
20,83,0.921770453453064,0.7086095213890076,0.6012830138206482,0.7001651525497437,0.692401647567749,0.7086095213890076,0.9106247425079346,,,,,,,
21,87,,,,,,,,0.9120370149612427,0.7008535861968994,0.5942869782447815,0.6924787163734436,0.6844444274902344,0.7008535861968994,0.9011802077293396
21,87,0.9238291382789612,0.7101744413375854,0.5854589343070984,0.7017585039138794,0.6941426992416382,0.7101744413375854,0.9126707911491394,,,,,,,
22,91,,,,,,,,0.9120370149612427,0.7008535861968994,0.5803579688072205,0.6924787163734436,0.6844444274902344,0.7008535861968994,0.9011802077293396
22,91,0.9253731369972229,0.7113481760025024,0.5704188346862793,0.7029534578323364,0.6954603791236877,0.7113481760025024,0.9142051339149475,,,,,,,
23,95,,,,,,,,0.915123462677002,0.7032594680786133,0.5671548247337341,0.6948401927947998,0.6867632865905762,0.7032594680786133,0.9042090177536011
23,95,0.9269171357154846,0.7125837802886963,0.5560988783836365,0.7041256427764893,0.6964718103408813,0.7125837802886963,0.9157029390335083,,,,,,,
24,99,,,,,,,,0.9182098507881165,0.7057347297668457,0.554567813873291,0.697173535823822,0.6889308094978333,0.7057347297668457,0.9071926474571228
24,99,0.9274318218231201,0.712975025177002,0.54265296459198,0.7045241594314575,0.6969104409217834,0.712975025177002,0.9162145853042603,,,,,,,
25,103,,,,,,,,0.9182098507881165,0.7057347297668457,0.5424875020980835,0.697173535823822,0.6889308094978333,0.7057347297668457,0.9071926474571228
25,103,0.9279464483261108,0.7133868336677551,0.5296722650527954,0.7049147486686707,0.6972482204437256,0.7133868336677551,0.9167137145996094,,,,,,,
26,107,,,,,,,,0.9197530746459961,0.7069723606109619,0.5309978723526001,0.6983388662338257,0.6900257468223572,0.7069723606109619,0.9086830019950867
26,107,0.9289758205413818,0.7141899466514587,0.5173768997192383,0.7057037949562073,0.698024570941925,0.7141899466514587,0.9177243709564209,,,,,,,
27,111,,,,,,,,0.9197530746459961,0.7069723606109619,0.5201575756072998,0.6983388662338257,0.6900257468223572,0.7069723606109619,0.9086830019950867
27,111,0.9300051331520081,0.7150136828422546,0.5055227279663086,0.7064844369888306,0.6987020969390869,0.7150136828422546,0.9187220335006714,,,,,,,
28,115,,,,,,,,0.9197530746459961,0.7069723606109619,0.5097769498825073,0.6983388662338257,0.6900257468223572,0.7069723606109619,0.9086830019950867
28,115,0.9315491318702698,0.7162492871284485,0.49430233240127563,0.7076544761657715,0.699724555015564,0.7162492871284485,0.9202174544334412,,,,,,,
29,119,,,,,,,,0.9212962985038757,0.7082099914550781,0.4997125267982483,0.6995031833648682,0.6911281943321228,0.7082099914550781,0.9101724028587341
29,119,0.9330931305885315,0.7174848318099976,0.4836190938949585,0.708823561668396,0.7007542848587036,0.7174848318099976,0.9217119216918945,,,,,,,
30,123,,,,,,,,0.9212962985038757,0.7082099914550781,0.49012595415115356,0.6995031833648682,0.6911281943321228,0.7082099914550781,0.9101724028587341
30,123,0.9341225028038025,0.7183085680007935,0.4732508361339569,0.7096023559570312,0.7014449238777161,0.7183085680007935,0.9227076768875122,,,,,,,
31,127,,,,,,,,0.9212962985038757,0.7082099914550781,0.4809843599796295,0.6995031833648682,0.6911281943321228,0.7082099914550781,0.9101724028587341
31,127,0.9341225028038025,0.7183291912078857,0.4634838104248047,0.7095924615859985,0.7013643980026245,0.7183291912078857,0.9226927161216736,,,,,,,
32,131,,,,,,,,0.9212962985038757,0.7082099914550781,0.4722949266433716,0.6995031833648682,0.6911281943321228,0.7082099914550781,0.9101724028587341
