epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.9897660818713451,0.7267835821452887,0.8086598615463937,0.7267835821452887,0.7343726533638475,0.9887719107010501,,,,,,,
