epoch,step,test_acc,test_balanced_acc,test_loss,test_macro_f1,test_macro_precision,test_macro_recall,test_weighted_f1,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,25,,,,,,,,,,,,,,,0.9632308483123779,0.9114440679550171,0.09579486399888992,0.9251343011856079,0.9415908455848694,0.9114440679550171,0.96293705701828
0,25,,,,,,,,0.8747361898422241,0.7611953020095825,0.3194078803062439,0.7566244602203369,0.7527910470962524,0.7611953020095825,0.8758563995361328,,,,,,,
1,51,,,,,,,,,,,,,,,0.9873417615890503,0.9799713492393494,0.03024485893547535,0.9849264025688171,0.990297257900238,0.9799713492393494,0.9873431324958801
1,51,,,,,,,,0.9801024794578552,0.9424593448638916,0.055469367653131485,0.9429754614830017,0.943503737449646,0.9424593448638916,0.9800788760185242,,,,,,,
2,77,,,,,,,,,,,,,,,0.998794436454773,0.9990619421005249,0.007980363443493843,0.9990465044975281,0.9990347623825073,0.9990619421005249,0.998794436454773
2,77,,,,,,,,0.9957793354988098,0.9854747653007507,0.016036372631788254,0.9895597100257874,0.9938135147094727,0.9854747653007507,0.9957678318023682,,,,,,,
3,103,,,,,,,,,,,,,,,0.9993972182273865,0.9945652484893799,0.002623819513246417,0.9970184564590454,0.9995318651199341,0.9945652484893799,0.9993942379951477
3,103,,,,,,,,0.9986433386802673,0.9975380301475525,0.005698170978575945,0.9982411861419678,0.9989489316940308,0.9975380301475525,0.9986432790756226,,,,,,,
4,129,,,,,,,,,,,,,,,1.0,1.0,0.000797228014562279,1.0,1.0,1.0,1.0
4,129,,,,,,,,1.0,1.0,0.0014734354335814714,1.0,1.0,1.0,1.0,,,,,,,
5,155,,,,,,,,,,,,,,,1.0,1.0,0.00040812877705320716,1.0,1.0,1.0,1.0
5,155,,,,,,,,1.0,1.0,0.00028785367612726986,1.0,1.0,1.0,1.0,,,,,,,
6,181,,,,,,,,,,,,,,,1.0,1.0,0.0003185468085575849,1.0,1.0,1.0,1.0
6,181,,,,,,,,1.0,1.0,0.00017652494716458023,1.0,1.0,1.0,1.0,,,,,,,
7,207,,,,,,,,,,,,,,,1.0,1.0,0.0002762278891168535,1.0,1.0,1.0,1.0
7,207,,,,,,,,1.0,1.0,0.00013961124932393432,1.0,1.0,1.0,1.0,,,,,,,
8,233,,,,,,,,,,,,,,,1.0,1.0,0.0002544854942243546,1.0,1.0,1.0,1.0
8,233,,,,,,,,1.0,1.0,0.00012235964823048562,1.0,1.0,1.0,1.0,,,,,,,
9,259,,,,,,,,,,,,,,,1.0,1.0,0.0002265310031361878,1.0,1.0,1.0,1.0
9,259,,,,,,,,1.0,1.0,0.0001094666076824069,1.0,1.0,1.0,1.0,,,,,,,
10,285,,,,,,,,,,,,,,,1.0,1.0,0.000204933196073398,1.0,1.0,1.0,1.0
10,285,,,,,,,,1.0,1.0,0.0001003668803605251,1.0,1.0,1.0,1.0,,,,,,,
11,311,,,,,,,,,,,,,,,1.0,1.0,0.0001834377326304093,1.0,1.0,1.0,1.0
11,311,,,,,,,,1.0,1.0,9.140696784015745e-05,1.0,1.0,1.0,1.0,,,,,,,
12,337,,,,,,,,,,,,,,,1.0,1.0,0.00016831561515573412,1.0,1.0,1.0,1.0
12,337,,,,,,,,1.0,1.0,8.466518193017691e-05,1.0,1.0,1.0,1.0,,,,,,,
13,363,,,,,,,,,,,,,,,1.0,1.0,0.00015275181795004755,1.0,1.0,1.0,1.0
13,363,,,,,,,,1.0,1.0,7.897699833847582e-05,1.0,1.0,1.0,1.0,,,,,,,
14,389,,,,,,,,,,,,,,,1.0,1.0,0.00014194456161931157,1.0,1.0,1.0,1.0
14,389,,,,,,,,1.0,1.0,7.40424293326214e-05,1.0,1.0,1.0,1.0,,,,,,,
15,415,,,,,,,,,,,,,,,1.0,1.0,0.0001316943089477718,1.0,1.0,1.0,1.0
15,415,,,,,,,,1.0,1.0,6.864478928036988e-05,1.0,1.0,1.0,1.0,,,,,,,
16,441,,,,,,,,,,,,,,,1.0,1.0,0.00012248395069036633,1.0,1.0,1.0,1.0
16,441,,,,,,,,1.0,1.0,6.480302545242012e-05,1.0,1.0,1.0,1.0,,,,,,,
17,467,,,,,,,,,,,,,,,1.0,1.0,0.00011537966202013195,1.0,1.0,1.0,1.0
17,467,,,,,,,,1.0,1.0,6.142701022326946e-05,1.0,1.0,1.0,1.0,,,,,,,
18,493,,,,,,,,,,,,,,,1.0,1.0,0.0001078072891687043,1.0,1.0,1.0,1.0
18,493,,,,,,,,1.0,1.0,5.809035064885393e-05,1.0,1.0,1.0,1.0,,,,,,,
19,519,,,,,,,,,,,,,,,1.0,1.0,0.00010131168528459966,1.0,1.0,1.0,1.0
19,519,,,,,,,,1.0,1.0,5.537686593015678e-05,1.0,1.0,1.0,1.0,,,,,,,
20,545,,,,,,,,,,,,,,,1.0,1.0,9.576091542840004e-05,1.0,1.0,1.0,1.0
20,545,,,,,,,,1.0,1.0,5.2495262934826314e-05,1.0,1.0,1.0,1.0,,,,,,,
21,571,,,,,,,,,,,,,,,1.0,1.0,9.055048576556146e-05,1.0,1.0,1.0,1.0
21,571,,,,,,,,1.0,1.0,4.9843540182337165e-05,1.0,1.0,1.0,1.0,,,,,,,
22,597,,,,,,,,,,,,,,,1.0,1.0,8.648848597658798e-05,1.0,1.0,1.0,1.0
22,597,,,,,,,,1.0,1.0,4.7703309974167496e-05,1.0,1.0,1.0,1.0,,,,,,,
23,623,,,,,,,,,,,,,,,1.0,1.0,8.162530866684392e-05,1.0,1.0,1.0,1.0
23,623,,,,,,,,1.0,1.0,4.5548284106189385e-05,1.0,1.0,1.0,1.0,,,,,,,
24,649,,,,,,,,,,,,,,,1.0,1.0,7.75304069975391e-05,1.0,1.0,1.0,1.0
24,649,,,,,,,,1.0,1.0,4.349218579591252e-05,1.0,1.0,1.0,1.0,,,,,,,
25,675,,,,,,,,,,,,,,,1.0,1.0,7.460713823093101e-05,1.0,1.0,1.0,1.0
25,675,,,,,,,,1.0,1.0,4.183088458376005e-05,1.0,1.0,1.0,1.0,,,,,,,
26,701,,,,,,,,,,,,,,,1.0,1.0,7.220327825052664e-05,1.0,1.0,1.0,1.0
26,701,,,,,,,,1.0,1.0,4.0398539567831904e-05,1.0,1.0,1.0,1.0,,,,,,,
27,727,,,,,,,,,,,,,,,1.0,1.0,6.925813795533031e-05,1.0,1.0,1.0,1.0
27,727,,,,,,,,1.0,1.0,3.8745798519812524e-05,1.0,1.0,1.0,1.0,,,,,,,
28,753,,,,,,,,,,,,,,,1.0,1.0,6.66346968500875e-05,1.0,1.0,1.0,1.0
28,753,,,,,,,,1.0,1.0,3.720467793755233e-05,1.0,1.0,1.0,1.0,,,,,,,
29,779,,,,,,,,,,,,,,,1.0,1.0,6.368769390974194e-05,1.0,1.0,1.0,1.0
29,779,,,,,,,,1.0,1.0,3.576730523491278e-05,1.0,1.0,1.0,1.0,,,,,,,
30,805,,,,,,,,,,,,,,,1.0,1.0,6.116949225543067e-05,1.0,1.0,1.0,1.0
30,805,,,,,,,,1.0,1.0,3.4298420359846205e-05,1.0,1.0,1.0,1.0,,,,,,,
31,831,,,,,,,,,,,,,,,1.0,1.0,5.9249014157103375e-05,1.0,1.0,1.0,1.0
31,831,,,,,,,,1.0,1.0,3.3133568649645895e-05,1.0,1.0,1.0,1.0,,,,,,,
32,857,,,,,,,,,,,,,,,1.0,1.0,5.6799337471602485e-05,1.0,1.0,1.0,1.0
32,857,,,,,,,,1.0,1.0,3.195448880433105e-05,1.0,1.0,1.0,1.0,,,,,,,
33,883,,,,,,,,,,,,,,,1.0,1.0,5.483870700118132e-05,1.0,1.0,1.0,1.0
33,883,,,,,,,,1.0,1.0,3.082472539972514e-05,1.0,1.0,1.0,1.0,,,,,,,
34,909,,,,,,,,,,,,,,,1.0,1.0,5.374780448619276e-05,1.0,1.0,1.0,1.0
34,909,,,,,,,,1.0,1.0,2.9768523745588027e-05,1.0,1.0,1.0,1.0,,,,,,,
35,935,,,,,,,,,,,,,,,1.0,1.0,5.079892434878275e-05,1.0,1.0,1.0,1.0
35,935,,,,,,,,1.0,1.0,2.888749077101238e-05,1.0,1.0,1.0,1.0,,,,,,,
36,961,,,,,,,,,,,,,,,1.0,1.0,4.9809365009423345e-05,1.0,1.0,1.0,1.0
36,961,,,,,,,,1.0,1.0,2.7637233870336786e-05,1.0,1.0,1.0,1.0,,,,,,,
37,987,,,,,,,,,,,,,,,1.0,1.0,4.787138459505513e-05,1.0,1.0,1.0,1.0
37,987,,,,,,,,1.0,1.0,2.677735756151378e-05,1.0,1.0,1.0,1.0,,,,,,,
38,1013,,,,,,,,,,,,,,,1.0,1.0,4.583698682836257e-05,1.0,1.0,1.0,1.0
38,1013,,,,,,,,1.0,1.0,2.5878907763399184e-05,1.0,1.0,1.0,1.0,,,,,,,
39,1039,,,,,,,,,,,,,,,1.0,1.0,4.471810461836867e-05,1.0,1.0,1.0,1.0
39,1039,,,,,,,,1.0,1.0,2.498999128874857e-05,1.0,1.0,1.0,1.0,,,,,,,
40,1065,,,,,,,,,,,,,,,1.0,1.0,4.3223197280894965e-05,1.0,1.0,1.0,1.0
40,1065,,,,,,,,1.0,1.0,2.4194376237574033e-05,1.0,1.0,1.0,1.0,,,,,,,
41,1091,,,,,,,,,,,,,,,1.0,1.0,4.160010939813219e-05,1.0,1.0,1.0,1.0
41,1091,,,,,,,,1.0,1.0,2.3382692234008573e-05,1.0,1.0,1.0,1.0,,,,,,,
42,1117,,,,,,,,,,,,,,,1.0,1.0,4.0098260797094554e-05,1.0,1.0,1.0,1.0
42,1117,,,,,,,,1.0,1.0,2.2595346308662556e-05,1.0,1.0,1.0,1.0,,,,,,,
43,1143,,,,,,,,,,,,,,,1.0,1.0,3.854245369439013e-05,1.0,1.0,1.0,1.0
43,1143,,,,,,,,1.0,1.0,2.1865937014808878e-05,1.0,1.0,1.0,1.0,,,,,,,
44,1169,,,,,,,,,,,,,,,1.0,1.0,3.718059087987058e-05,1.0,1.0,1.0,1.0
44,1169,,,,,,,,1.0,1.0,2.1114534320076928e-05,1.0,1.0,1.0,1.0,,,,,,,
45,1195,,,,,,,,,,,,,,,1.0,1.0,3.609507257351652e-05,1.0,1.0,1.0,1.0
45,1195,,,,,,,,1.0,1.0,2.045354813162703e-05,1.0,1.0,1.0,1.0,,,,,,,
46,1221,,,,,,,,,,,,,,,1.0,1.0,3.531173206283711e-05,1.0,1.0,1.0,1.0
46,1221,,,,,,,,1.0,1.0,1.9776114640990272e-05,1.0,1.0,1.0,1.0,,,,,,,
47,1247,,,,,,,,,,,,,,,1.0,1.0,3.368183388374746e-05,1.0,1.0,1.0,1.0
47,1247,,,,,,,,1.0,1.0,1.9164630430168472e-05,1.0,1.0,1.0,1.0,,,,,,,
48,1273,,,,,,,,,,,,,,,1.0,1.0,3.27797097270377e-05,1.0,1.0,1.0,1.0
48,1273,,,,,,,,1.0,1.0,1.855985465226695e-05,1.0,1.0,1.0,1.0,,,,,,,
49,1299,,,,,,,,,,,,,,,1.0,1.0,3.1406285415869206e-05,1.0,1.0,1.0,1.0
49,1299,,,,,,,,1.0,1.0,1.7965159713639878e-05,1.0,1.0,1.0,1.0,,,,,,,
50,1325,,,,,,,,,,,,,,,1.0,1.0,3.0536735721398145e-05,1.0,1.0,1.0,1.0
50,1325,,,,,,,,1.0,1.0,1.7353582734358497e-05,1.0,1.0,1.0,1.0,,,,,,,
51,1351,,,,,,,,,,,,,,,1.0,1.0,2.9527600418077782e-05,1.0,1.0,1.0,1.0
51,1351,,,,,,,,1.0,1.0,1.6846865037223324e-05,1.0,1.0,1.0,1.0,,,,,,,
52,1377,,,,,,,,,,,,,,,1.0,1.0,2.818062057485804e-05,1.0,1.0,1.0,1.0
52,1377,,,,,,,,1.0,1.0,1.643422911001835e-05,1.0,1.0,1.0,1.0,,,,,,,
53,1403,,,,,,,,,,,,,,,1.0,1.0,2.7454116207081825e-05,1.0,1.0,1.0,1.0
53,1403,,,,,,,,1.0,1.0,1.5782081391080283e-05,1.0,1.0,1.0,1.0,,,,,,,
54,1429,,,,,,,,,,,,,,,1.0,1.0,2.6474870537640527e-05,1.0,1.0,1.0,1.0
54,1429,,,,,,,,1.0,1.0,1.5290908777387813e-05,1.0,1.0,1.0,1.0,,,,,,,
55,1455,,,,,,,,,,,,,,,1.0,1.0,2.5598723368602805e-05,1.0,1.0,1.0,1.0
55,1455,,,,,,,,1.0,1.0,1.4839580217085313e-05,1.0,1.0,1.0,1.0,,,,,,,
56,1481,,,,,,,,,,,,,,,1.0,1.0,2.466757723595947e-05,1.0,1.0,1.0,1.0
56,1481,,,,,,,,1.0,1.0,1.442390293959761e-05,1.0,1.0,1.0,1.0,,,,,,,
57,1507,,,,,,,,,,,,,,,1.0,1.0,2.3986216547200456e-05,1.0,1.0,1.0,1.0
57,1507,,,,,,,,1.0,1.0,1.3949872482044157e-05,1.0,1.0,1.0,1.0,,,,,,,
58,1533,,,,,,,,,,,,,,,1.0,1.0,2.2942758732824586e-05,1.0,1.0,1.0,1.0
58,1533,,,,,,,,1.0,1.0,1.3548917195294052e-05,1.0,1.0,1.0,1.0,,,,,,,
59,1559,,,,,,,,,,,,,,,1.0,1.0,2.2450149117503315e-05,1.0,1.0,1.0,1.0
59,1559,,,,,,,,1.0,1.0,1.316408634011168e-05,1.0,1.0,1.0,1.0,,,,,,,
60,1560,1.0,1.0,3.0507802875945345e-05,1.0,1.0,1.0,0.9999999403953552,,,,,,,,,,,,,,
