epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.9978425026968716,0.9444979662903714,0.965207003891971,0.9444979662903714,0.953701302620937,0.997823989431199,0.9979186760749277,,0.9417941627539568,0.9480034127782296,0.9417941627539568,0.9448161652695154,0.9979174838088674
