epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.9440694954894755,0.553536331763839,0.9350636562388599,0.553536331763839,0.5819475382201099,0.9227238516843239,,,,,,,
