epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.9883800410116199,0.98838004101162,0.9884097924320397,0.98838004101162,0.9883810823174121,0.9883810823174123,,,,,,,
