epoch,step,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,0,,,,,,,,0.3333333432674408,0.5,0.7248422503471375,0.25,0.1666666716337204,0.5,0.1666666716337204
0,0,0.5,0.5,0.7005645632743835,0.3333333432674408,0.25,0.5,0.3333333432674408,,,,,,,
1,1,,,,,,,,0.3333333432674408,0.5,0.7228936553001404,0.25,0.1666666716337204,0.5,0.1666666716337204
1,1,0.5,0.5,0.6987279057502747,0.3333333432674408,0.25,0.5,0.3333333432674408,,,,,,,
2,2,,,,,,,,0.3333333432674408,0.5,0.7208037376403809,0.25,0.1666666716337204,0.5,0.1666666716337204
2,2,0.5,0.5,0.6987311244010925,0.3333333432674408,0.25,0.5,0.3333333432674408,,,,,,,
3,3,,,,,,,,0.3333333432674408,0.5,0.7183213233947754,0.25,0.1666666716337204,0.5,0.1666666716337204
3,3,0.5,0.5,0.6911900043487549,0.3333333432674408,0.25,0.5,0.3333333432674408,,,,,,,
4,4,,,,,,,,0.3333333432674408,0.5,0.715825617313385,0.25,0.1666666716337204,0.5,0.1666666716337204
4,4,0.5,0.5,0.6890225410461426,0.3333333432674408,0.25,0.5,0.3333333432674408,,,,,,,
5,5,,,,,,,,0.3333333432674408,0.5,0.7130627632141113,0.25,0.1666666716337204,0.5,0.1666666716337204
5,5,0.5,0.5,0.6877708435058594,0.3333333432674408,0.25,0.5,0.3333333432674408,,,,,,,
6,6,,,,,,,,0.3333333432674408,0.5,0.7098740935325623,0.25,0.1666666716337204,0.5,0.1666666716337204
6,6,0.5,0.5,0.6846880912780762,0.3333333432674408,0.25,0.5,0.3333333432674408,,,,,,,
7,7,,,,,,,,0.3333333432674408,0.5,0.7066872715950012,0.25,0.1666666716337204,0.5,0.1666666716337204
7,7,0.5,0.5,0.6866706013679504,0.3333333432674408,0.25,0.5,0.3333333432674408,,,,,,,
8,8,,,,,,,,0.3333333432674408,0.5,0.7034056782722473,0.25,0.1666666716337204,0.5,0.1666666716337204
8,8,0.5,0.5,0.679277241230011,0.3333333432674408,0.25,0.5,0.3333333432674408,,,,,,,
9,9,,,,,,,,0.3333333432674408,0.5,0.699970543384552,0.25,0.1666666716337204,0.5,0.1666666716337204
9,9,0.5,0.5,0.6827168464660645,0.3333333432674408,0.25,0.5,0.3333333432674408,,,,,,,
10,10,,,,,,,,0.3333333432674408,0.5,0.6963470578193665,0.25,0.1666666716337204,0.5,0.1666666716337204
10,10,0.5,0.5,0.6765721440315247,0.3333333432674408,0.25,0.5,0.3333333432674408,,,,,,,
11,11,,,,,,,,0.3333333432674408,0.5,0.6926220059394836,0.25,0.1666666716337204,0.5,0.1666666716337204
11,11,0.5,0.5,0.6761181950569153,0.3333333432674408,0.25,0.5,0.3333333432674408,,,,,,,
12,12,,,,,,,,1.0,1.0,0.6889802813529968,1.0,1.0,1.0,1.0
12,12,0.6666666865348816,0.6666666865348816,0.6756529808044434,0.625,0.800000011920929,0.6666666865348816,0.625,,,,,,,
13,13,,,,,,,,0.6666666865348816,0.5,0.6852666735649109,0.4000000059604645,0.3333333432674408,0.5,0.5333333611488342
13,13,0.5,0.5,0.6717683672904968,0.3333333432674408,0.25,0.5,0.3333333432674408,,,,,,,
14,14,,,,,,,,0.6666666865348816,0.5,0.6816200613975525,0.4000000059604645,0.3333333432674408,0.5,0.5333333611488342
14,14,0.6666666865348816,0.6666666865348816,0.6571853756904602,0.625,0.800000011920929,0.6666666865348816,0.625,,,,,,,
15,15,,,,,,,,0.6666666865348816,0.5,0.6779235005378723,0.4000000059604645,0.3333333432674408,0.5,0.5333333611488342
15,15,0.8333333134651184,0.8333333730697632,0.6634644865989685,0.8285714387893677,0.875,0.8333333730697632,0.8285714387893677,,,,,,,
16,16,,,,,,,,0.6666666865348816,0.5,0.6740918159484863,0.4000000059604645,0.3333333432674408,0.5,0.5333333611488342
16,16,0.8333333134651184,0.8333333730697632,0.6629461646080017,0.8285714387893677,0.875,0.8333333730697632,0.8285714387893677,,,,,,,
17,17,,,,,,,,0.6666666865348816,0.5,0.6703653335571289,0.4000000059604645,0.3333333432674408,0.5,0.5333333611488342
17,17,1.0,1.0,0.6444165706634521,1.0,1.0,1.0,1.0,,,,,,,
18,18,,,,,,,,0.6666666865348816,0.5,0.6669295430183411,0.4000000059604645,0.3333333432674408,0.5,0.5333333611488342
18,18,1.0,1.0,0.6451438665390015,1.0,1.0,1.0,1.0,,,,,,,
19,19,,,,,,,,0.6666666865348816,0.5,0.6630228161811829,0.4000000059604645,0.3333333432674408,0.5,0.5333333611488342
19,19,1.0,1.0,0.6426467299461365,1.0,1.0,1.0,1.0,,,,,,,
20,20,,,,,,,,0.6666666865348816,0.5,0.658994734287262,0.4000000059604645,0.3333333432674408,0.5,0.5333333611488342
20,20,1.0,1.0,0.6339433193206787,1.0,1.0,1.0,1.0,,,,,,,
21,21,,,,,,,,0.6666666865348816,0.5,0.6545091271400452,0.4000000059604645,0.3333333432674408,0.5,0.5333333611488342
21,21,1.0,1.0,0.6113219857215881,1.0,1.0,1.0,1.0,,,,,,,
22,22,,,,,,,,0.6666666865348816,0.5,0.6497683525085449,0.4000000059604645,0.3333333432674408,0.5,0.5333333611488342
22,22,1.0,1.0,0.6195951104164124,1.0,1.0,1.0,1.0,,,,,,,
23,23,,,,,,,,0.6666666865348816,0.5,0.6448216438293457,0.4000000059604645,0.3333333432674408,0.5,0.5333333611488342
23,23,1.0,1.0,0.6015473008155823,1.0,1.0,1.0,1.0,,,,,,,
24,24,,,,,,,,0.6666666865348816,0.5,0.6398109793663025,0.4000000059604645,0.3333333432674408,0.5,0.5333333611488342
24,24,1.0,1.0,0.5932947993278503,1.0,1.0,1.0,1.0,,,,,,,
25,25,,,,,,,,0.6666666865348816,0.5,0.634874165058136,0.4000000059604645,0.3333333432674408,0.5,0.5333333611488342
25,25,1.0,1.0,0.5982158184051514,1.0,1.0,1.0,1.0,,,,,,,
26,26,,,,,,,,0.6666666865348816,0.5,0.6298782825469971,0.4000000059604645,0.3333333432674408,0.5,0.5333333611488342
