epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.725,0.7205147058823529,0.7306949171735818,0.7205147058823529,0.718185842302938,0.7209294323207793,,,,,,,
