epoch,step,test_acc,test_balanced_acc,test_loss,test_macro_f1,test_macro_precision,test_macro_recall,test_weighted_f1,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,246,,,,,,,,,,,,,,,0.12304080277681351,0.10324431210756302,2011872.0,0.06743728369474411,0.13194476068019867,0.10324431210756302,0.1655445694923401
0,246,,,,,,,,0.07081667333841324,0.06137670576572418,3257064.0,0.037157561630010605,0.07571444660425186,0.06137670576572418,0.10608488321304321,,,,,,,
1,493,,,,,,,,,,,,,,,0.8440890908241272,0.2329060286283493,111969.9609375,0.24071359634399414,0.2604603171348572,0.2329060286283493,0.8117820024490356
1,493,,,,,,,,0.22614061832427979,0.13292314112186432,916878.375,0.12920938432216644,0.18944847583770752,0.13292314112186432,0.3170197904109955,,,,,,,
2,740,,,,,,,,,,,,,,,0.847325325012207,0.310590535402298,79054.6328125,0.30823275446891785,0.3187547028064728,0.310590535402298,0.8268780708312988
2,740,,,,,,,,0.8461514115333557,0.25861242413520813,77116.140625,0.2732405662536621,0.3067665100097656,0.25861242413520813,0.8216226100921631,,,,,,,
3,987,,,,,,,,,,,,,,,0.8672504425048828,0.40165138244628906,49440.7421875,0.399505615234375,0.40739476680755615,0.40165138244628906,0.8528143763542175
3,987,,,,,,,,0.8550828099250793,0.3425617218017578,56137.76953125,0.3508922755718231,0.372485488653183,0.3425617218017578,0.8410821557044983,,,,,,,
4,1234,,,,,,,,,,,,,,,0.8628085255622864,0.40085121989250183,19907.01953125,0.3883049488067627,0.40360549092292786,0.40085121989250183,0.849022626876831
4,1234,,,,,,,,0.8623484969139099,0.39791515469551086,37969.64453125,0.3961888551712036,0.40803956985473633,0.39791515469551086,0.8510420322418213,,,,,,,
5,1481,,,,,,,,,,,,,,,0.8595088720321655,0.4034210741519928,6416.16748046875,0.4012013375759125,0.44434356689453125,0.4034210741519928,0.8471720218658447
5,1481,,,,,,,,0.8606669306755066,0.41874492168426514,21427.1015625,0.41584014892578125,0.424821138381958,0.41874492168426514,0.8500949144363403,,,,,,,
6,1728,,,,,,,,,,,,,,,0.8715654611587524,0.47117117047309875,5226.65185546875,0.46551617980003357,0.5507789254188538,0.47117117047309875,0.8608762621879578
