epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.7658377738306691,0.5075164187808855,0.6698685137926844,0.5075164187808855,0.5053314118872874,0.7209370228001073,,,,,,,
