epoch,step,test_acc,test_balanced_acc,test_loss,test_macro_f1,test_macro_precision,test_macro_recall,test_weighted_f1,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,0,,,,,,,,,,,,,,,0.529411792755127,0.48571428656578064,1.0579562187194824,0.42222222685813904,0.4038461446762085,0.48571428656578064,0.4431372284889221
0,0,,,,,,,,0.29411765933036804,0.30222222208976746,1.3009395599365234,0.2222222089767456,0.17696724832057953,0.30222222208976746,0.21241828799247742,,,,,,,
1,1,,,,,,,,,,,,,,,0.529411792755127,0.48571428656578064,1.0345267057418823,0.42222222685813904,0.4038461446762085,0.48571428656578064,0.4431372284889221
1,1,,,,,,,,0.29411765933036804,0.30222222208976746,1.2522661685943604,0.2223091870546341,0.17777778208255768,0.30222222208976746,0.21158051490783691,,,,,,,
2,2,,,,,,,,,,,,,,,0.529411792755127,0.48571428656578064,1.0141621828079224,0.42222222685813904,0.4038461446762085,0.48571428656578064,0.4431372284889221
2,2,,,,,,,,0.29411765933036804,0.30222222208976746,1.2067432403564453,0.2223091870546341,0.17777778208255768,0.30222222208976746,0.21158051490783691,,,,,,,
3,3,,,,,,,,,,,,,,,0.529411792755127,0.48571428656578064,0.9969289302825928,0.42222222685813904,0.4038461446762085,0.48571428656578064,0.4431372284889221
3,3,,,,,,,,0.29411765933036804,0.30222222208976746,1.1646080017089844,0.2223091870546341,0.17777778208255768,0.30222222208976746,0.21158051490783691,,,,,,,
4,4,,,,,,,,,,,,,,,0.47058823704719543,0.41904762387275696,0.9827215671539307,0.36666664481163025,0.3760683834552765,0.41904762387275696,0.39411765336990356
4,4,,,,,,,,0.30882352590560913,0.31412696838378906,1.1259959936141968,0.250461608171463,0.29866036772727966,0.31412696838378906,0.24344007670879364,,,,,,,
5,5,,,,,,,,,,,,,,,0.47058823704719543,0.43809524178504944,0.9713577032089233,0.43518519401550293,0.4848484992980957,0.43809524178504944,0.4493464231491089
5,5,,,,,,,,0.30882352590560913,0.31412696838378906,1.0909278392791748,0.250461608171463,0.29866036772727966,0.31412696838378906,0.24344007670879364,,,,,,,
6,6,,,,,,,,,,,,,,,0.4117647111415863,0.39047619700431824,0.9625551700592041,0.39760351181030273,0.43888887763023376,0.39047619700431824,0.4061899185180664
6,6,,,,,,,,0.3529411852359772,0.3601587116718292,1.0593459606170654,0.3165849447250366,0.34707021713256836,0.3601587116718292,0.31057167053222656,,,,,,,
7,7,,,,,,,,,,,,,,,0.47058823704719543,0.4571428596973419,0.9559182524681091,0.46666669845581055,0.5037037134170532,0.4571428596973419,0.4705882668495178
7,7,,,,,,,,0.4264705777168274,0.4196825325489044,1.0311096906661987,0.41374945640563965,0.460317462682724,0.4196825325489044,0.41356053948402405,,,,,,,
8,8,,,,,,,,,,,,,,,0.47058823704719543,0.4571428596973419,0.9509593844413757,0.46666669845581055,0.5037037134170532,0.4571428596973419,0.4705882668495178
