epoch,step,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,0,,,,,,,,0.5178571939468384,0.5178571343421936,0.8162564039230347,0.5139825940132141,0.5184453129768372,0.5178571343421936,0.5139825940132141
0,0,0.5654761791229248,0.5669029355049133,0.798909068107605,0.5598464012145996,0.5709134340286255,0.5669029355049133,0.5592538118362427,,,,,,,
1,1,,,,,,,,0.5,0.5,0.8117899298667908,0.49743592739105225,0.5,0.5,0.49743592739105225
1,1,0.5654761791229248,0.5667611360549927,0.7930606007575989,0.5609808564186096,0.5699643492698669,0.5667611360549927,0.5604519844055176,,,,,,,
2,2,,,,,,,,0.5,0.5,0.8080204129219055,0.49743592739105225,0.5,0.5,0.49743592739105225
2,2,0.5714285969734192,0.5725017786026001,0.7877517938613892,0.568431556224823,0.5748792290687561,0.5725017786026001,0.5680034160614014,,,,,,,
3,3,,,,,,,,0.4821428656578064,0.4821428656578064,0.804858386516571,0.4806523621082306,0.4819354712963104,0.4821428656578064,0.4806523323059082
3,3,0.5595238208770752,0.5604535937309265,0.7829095721244812,0.5572649240493774,0.5619282722473145,0.5604535937309265,0.5568884611129761,,,,,,,
4,4,,,,,,,,0.4821428656578064,0.4821428656578064,0.8022187352180481,0.4806523621082306,0.4819354712963104,0.4821428656578064,0.4806523323059082
4,4,0.5654761791229248,0.5661941766738892,0.7784633636474609,0.5642255544662476,0.567136287689209,0.5661941766738892,0.5639476776123047,,,,,,,
5,5,,,,,,,,0.4821428656578064,0.4821428656578064,0.8000127077102661,0.4806523621082306,0.4819354712963104,0.4821428656578064,0.4806523323059082
5,5,0.5595238208770752,0.5601701140403748,0.7743455171585083,0.5585227608680725,0.5608602166175842,0.5601701140403748,0.5582724809646606,,,,,,,
6,6,,,,,,,,0.4821428656578064,0.4821428656578064,0.7981524467468262,0.481977641582489,0.4821200370788574,0.4821428656578064,0.481977641582489
6,6,0.5595238208770752,0.5600283741950989,0.7704969048500061,0.5589612722396851,0.5604395866394043,0.5600283741950989,0.5587737560272217,,,,,,,
7,7,,,,,,,,0.4821428656578064,0.4821428656578064,0.7965577840805054,0.481977641582489,0.4821200370788574,0.4821428656578064,0.481977641582489
7,7,0.5595238208770752,0.5597448348999023,0.7668659687042236,0.5594614148139954,0.5598126649856567,0.5597448348999023,0.5593990087509155,,,,,,,
8,8,,,,,,,,0.4821428656578064,0.4821428656578064,0.7951585054397583,0.481977641582489,0.4821200370788574,0.4821428656578064,0.481977641582489
8,8,0.5595238208770752,0.5597448348999023,0.7634075880050659,0.5594614148139954,0.5598126649856567,0.5597448348999023,0.5593990087509155,,,,,,,
9,9,,,,,,,,0.5,0.5,0.7938979268074036,0.5,0.5,0.5,0.5
9,9,0.5595238208770752,0.5596030950546265,0.7600863575935364,0.5595238208770752,0.5596030950546265,0.5596030950546265,0.5595238208770752,,,,,,,
10,10,,,,,,,,0.5,0.5,0.7927315831184387,0.5,0.5,0.5,0.5
10,10,0.5654761791229248,0.5654854774475098,0.756872296333313,0.5654608011245728,0.5654761791229248,0.5654854774475098,0.5654916167259216,,,,,,,
11,11,,,,,,,,0.5,0.5,0.7916289567947388,0.5,0.5,0.5,0.5
11,11,0.5654761791229248,0.5653437376022339,0.7537421584129333,0.565337598323822,0.5653715133666992,0.5653437376022339,0.5654300451278687,,,,,,,
12,12,,,,,,,,0.5,0.5,0.7905687689781189,0.5,0.5,0.5,0.5
12,12,0.5654761791229248,0.5653437376022339,0.7506794333457947,0.565337598323822,0.5653715133666992,0.5653437376022339,0.5654300451278687,,,,,,,
13,13,,,,,,,,0.5,0.5,0.7895402312278748,0.5,0.5,0.5,0.5
13,13,0.5595238208770752,0.5593196153640747,0.7476729154586792,0.5592739582061768,0.5593869686126709,0.5593196153640747,0.559398889541626,,,,,,,
14,14,,,,,,,,0.5,0.5,0.7885385155677795,0.5,0.5,0.5,0.5
14,14,0.5535714626312256,0.5532955527305603,0.7447163462638855,0.5531756281852722,0.5534090995788574,0.5532955527305603,0.5533339381217957,,,,,,,
15,15,,,,,,,,0.5,0.5,0.7875655889511108,0.5,0.5,0.5,0.5
15,15,0.5535714626312256,0.5532955527305603,0.7418080568313599,0.5531756281852722,0.5534090995788574,0.5532955527305603,0.5533339381217957,,,,,,,
16,16,,,,,,,,0.5,0.5,0.7866247296333313,0.5,0.5,0.5,0.5
16,16,0.5535714626312256,0.5534372925758362,0.738948404788971,0.5534290671348572,0.5534600019454956,0.5534372925758362,0.5535240173339844,,,,,,,
17,17,,,,,,,,0.5,0.5,0.7857223749160767,0.5,0.5,0.5,0.5
17,17,0.5535714626312256,0.5534372925758362,0.7361414432525635,0.5534290671348572,0.5534600019454956,0.5534372925758362,0.5535240173339844,,,,,,,
18,18,,,,,,,,0.5,0.5,0.7848666906356812,0.5,0.5,0.5,0.5
18,18,0.5654761791229248,0.5654854774475098,0.733392596244812,0.5654608011245728,0.5654761791229248,0.5654854774475098,0.5654916167259216,,,,,,,
19,19,,,,,,,,0.5,0.5,0.7840644121170044,0.5,0.5,0.5,0.5
19,19,0.5535714626312256,0.5537207722663879,0.7307073473930359,0.5535556077957153,0.5537436008453369,0.5537207722663879,0.5535239577293396,,,,,,,
20,20,,,,,,,,0.5,0.5,0.7833214998245239,0.5,0.5,0.5,0.5
