epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.7548845470692718,0.4865107913669065,0.49978182560903156,0.4865107913669065,0.48136582382813536,0.7046388539538124,,,,,,,
