epoch,step,test_acc,test_balanced_acc,test_loss,test_macro_f1,test_macro_precision,test_macro_recall,test_weighted_f1,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,1,,,,,,,,,,,,,,,0.6153846383094788,0.5,0.647148847579956,0.3809524178504944,0.3076923191547394,0.5,0.4688645005226135
0,1,,,,,,,,0.4243420958518982,0.5032908320426941,0.6888858675956726,0.3930751085281372,0.505859375,0.5032908320426941,0.3613550066947937,,,,,,,
1,3,,,,,,,,,,,,,,,0.6153846383094788,0.5,0.5987288951873779,0.3809524178504944,0.3076923191547394,0.5,0.4688645005226135
1,3,,,,,,,,0.6151315569877625,0.5,0.6449363827705383,0.38085538148880005,0.3075657784938812,0.5,0.4685523509979248,,,,,,,
2,5,,,,,,,,,,,,,,,0.6153846383094788,0.5,0.5337648987770081,0.3809524178504944,0.3076923191547394,0.5,0.4688645005226135
2,5,,,,,,,,0.6151315569877625,0.5,0.5922853946685791,0.38085538148880005,0.3075657784938812,0.5,0.4685523509979248,,,,,,,
3,7,,,,,,,,,,,,,,,0.6153846383094788,0.5,0.4647400975227356,0.3809524178504944,0.3076923191547394,0.5,0.4688645005226135
3,7,,,,,,,,0.6151315569877625,0.5,0.5279045104980469,0.38085538148880005,0.3075657784938812,0.5,0.4685523509979248,,,,,,,
4,9,,,,,,,,,,,,,,,0.7076923251152039,0.6200000047683716,0.3937644362449646,0.5975887775421143,0.8389830589294434,0.6200000047683716,0.646163821220398
4,9,,,,,,,,0.6151315569877625,0.5,0.4647309184074402,0.38085538148880005,0.3075657784938812,0.5,0.4685523509979248,,,,,,,
5,11,,,,,,,,,,,,,,,0.9076923131942749,0.8875000476837158,0.32287082076072693,0.8990683555603027,0.9193723201751709,0.8875000476837158,0.9058767557144165
5,11,,,,,,,,0.7730262875556946,0.7051281929016113,0.4056856632232666,0.713030993938446,0.865234375,0.7051281929016113,0.7432444095611572,,,,,,,
6,13,,,,,,,,,,,,,,,0.9538461565971375,0.9474999904632568,0.2578953504562378,0.9508692026138306,0.954776406288147,0.9474999904632568,0.9536601305007935
6,13,,,,,,,,0.8848684430122375,0.8728232383728027,0.346680223941803,0.8769757747650146,0.8822399377822876,0.8728232383728027,0.8841509222984314,,,,,,,
7,15,,,,,,,,,,,,,,,0.9538461565971375,0.9549999833106995,0.19881589710712433,0.9516009092330933,0.9487179517745972,0.9549999833106995,0.9540064930915833
7,15,,,,,,,,0.8881579041481018,0.889894425868988,0.291487455368042,0.8836245536804199,0.8794875144958496,0.889894425868988,0.8889133930206299,,,,,,,
