epoch,step,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,246,,,,,,,,0.9893394112586975,0.8248581886291504,0.3201758563518524,0.8455827236175537,0.8841967582702637,0.8248581886291504,0.989105224609375
0,246,0.984675407409668,0.8292810916900635,0.33975598216056824,0.8095877766609192,0.8101617693901062,0.8292810916900635,0.9853551983833313,,,,,,,
1,493,,,,,,,,0.9933371543884277,0.8679025173187256,0.22631119191646576,0.9051720499992371,0.9643281102180481,0.8679025173187256,0.9932403564453125
1,493,0.9927501678466797,0.8899055123329163,0.2153405398130417,0.8888818621635437,0.8880839943885803,0.8899055123329163,0.9927489757537842,,,,,,,
2,740,,,,,,,,0.9952408075332642,0.9190845489501953,0.21304994821548462,0.9440729022026062,0.9863736033439636,0.9190845489501953,0.9951696991920471
2,740,0.9939717054367065,0.9248159527778625,0.22279830276966095,0.9283416271209717,0.9322143197059631,0.9248159527778625,0.9939725995063782,,,,,,,
3,987,,,,,,,,0.9951773881912231,0.9133527278900146,0.3132888376712799,0.9278483986854553,0.9501540660858154,0.9133527278900146,0.9950981140136719
3,987,0.994431734085083,0.925525963306427,0.2128734588623047,0.9232526421546936,0.9211494326591492,0.925525963306427,0.9944327473640442,,,,,,,
4,1234,,,,,,,,0.9936544299125671,0.8727579712867737,0.2543029487133026,0.8810558319091797,0.892597496509552,0.8727579712867737,0.9935107827186584
4,1234,0.9941779375076294,0.9261292815208435,0.22946344316005707,0.9261646270751953,0.9262082576751709,0.9261292815208435,0.9941779971122742,,,,,,,
5,1481,,,,,,,,0.9710641503334045,0.8669419288635254,0.6990746855735779,0.8580780625343323,0.8613740801811218,0.8669419288635254,0.9718966484069824
5,1481,0.9948283433914185,0.9371111989021301,0.19888584315776825,0.9349841475486755,0.9331706166267395,0.9371111989021301,0.9948319792747498,,,,,,,
6,1728,,,,,,,,0.9944158792495728,0.9362030625343323,0.3036544620990753,0.9318937659263611,0.9349523186683655,0.9362030625343323,0.9945464730262756
6,1728,0.9951773881912231,0.9477266669273376,0.21581517159938812,0.9503951072692871,0.9533317685127258,0.9477266669273376,0.9951762557029724,,,,,,,
7,1975,,,,,,,,0.9937178492546082,0.8636348247528076,0.44737234711647034,0.8574802875518799,0.8722254633903503,0.8636348247528076,0.9933942556381226
7,1975,0.9952725172042847,0.9376732707023621,0.21686506271362305,0.9377889037132263,0.9396748542785645,0.9376732707023621,0.9952735900878906,,,,,,,
8,2222,,,,,,,,0.995875358581543,0.924793541431427,0.3274199962615967,0.9243292212486267,0.9480412602424622,0.924793541431427,0.9958449006080627
8,2222,0.9948124885559082,0.9307674765586853,0.25085848569869995,0.9294376373291016,0.9281954169273376,0.9307674765586853,0.9948120713233948,,,,,,,
9,2469,,,,,,,,0.9947331547737122,0.9416372776031494,0.35400864481925964,0.9085874557495117,0.8843175768852234,0.9416372776031494,0.9949023127555847
9,2469,0.9954311847686768,0.9247881770133972,0.22263970971107483,0.9274988770484924,0.9304261207580566,0.9247881770133972,0.9954298138618469,,,,,,,
10,2716,,,,,,,,0.9949235320091248,0.8925893306732178,0.32937902212142944,0.8820446133613586,0.8757872581481934,0.8925893306732178,0.9948591589927673
10,2716,0.9952249526977539,0.9536418914794922,0.20060229301452637,0.9507849216461182,0.9481315016746521,0.9536418914794922,0.9952257871627808,,,,,,,
11,2963,,,,,,,,0.9956215620040894,0.8649322390556335,0.3348456621170044,0.8743639588356018,0.8864812254905701,0.8649322390556335,0.995449960231781
11,2963,0.9954787492752075,0.9251161217689514,0.2235022932291031,0.9233182072639465,0.9216082096099854,0.9251161217689514,0.9954826831817627,,,,,,,
12,3210,,,,,,,,0.9965099096298218,0.9170228838920593,0.3185863494873047,0.9386414885520935,0.976438581943512,0.9170228838920593,0.9964486956596375
12,3210,0.9957484602928162,0.9416947960853577,0.19550780951976776,0.9400818943977356,0.9385613799095154,0.9416947960853577,0.995749294757843,,,,,,,
13,3457,,,,,,,,0.9934640526771545,0.892209529876709,0.3313029706478119,0.864163339138031,0.8469722867012024,0.892209529876709,0.9934850931167603
13,3457,0.9950662851333618,0.9330935478210449,0.21623699367046356,0.9323193430900574,0.9318198561668396,0.9330935478210449,0.9950647354125977,,,,,,,
14,3704,,,,,,,,0.9952408075332642,0.9130702614784241,0.3740626573562622,0.938784122467041,0.9821121096611023,0.9130702614784241,0.9951979517936707
14,3704,0.9957167506217957,0.9508218765258789,0.2248510718345642,0.9486876130104065,0.9466566443443298,0.9508218765258789,0.9957205057144165,,,,,,,
15,3951,,,,,,,,0.9960022568702698,0.9113842844963074,0.375569611787796,0.933067798614502,0.9709682464599609,0.9113842844963074,0.9959419965744019
15,3951,0.9952566623687744,0.9312943816184998,0.2594797909259796,0.9311277270317078,0.9309654235839844,0.9312943816184998,0.995255708694458,,,,,,,
16,4198,,,,,,,,0.994860053062439,0.8747308254241943,0.3400062620639801,0.8731256127357483,0.8745947480201721,0.8747308254241943,0.9947863221168518
16,4198,0.9957167506217957,0.9319505095481873,0.2524394690990448,0.9304547309875488,0.9290489554405212,0.9319505095481873,0.9957194328308105,,,,,,,
17,4445,,,,,,,,0.996383011341095,0.857879638671875,0.2991359829902649,0.8730323314666748,0.8943524360656738,0.857879638671875,0.9962468147277832
17,4445,0.9958436489105225,0.9571567177772522,0.2344224750995636,0.9569876194000244,0.9568235278129578,0.9571567177772522,0.9958431720733643,,,,,,,
