epoch,step,test_acc,test_balanced_acc,test_loss,test_macro_f1,test_macro_precision,test_macro_recall,test_weighted_f1,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,0,,,,,,,,,,,,,,,0.78125,0.5448718070983887,0.5407935976982117,0.54747474193573,0.5804597735404968,0.5448718070983887,0.7507575750350952
0,0,,,,,,,,0.80952388048172,0.5178571343421936,0.5037692785263062,0.5178571343421936,0.5178571343421936,0.5178571343421936,0.8095238208770752,,,,,,,
1,1,,,,,,,,,,,,,,,0.78125,0.5448718070983887,0.5376202464103699,0.54747474193573,0.5804597735404968,0.5448718070983887,0.7507575750350952
1,1,,,,,,,,0.80952388048172,0.5178571343421936,0.4990343451499939,0.5178571343421936,0.5178571343421936,0.5178571343421936,0.8095238208770752,,,,,,,
2,2,,,,,,,,,,,,,,,0.78125,0.5448718070983887,0.5345456004142761,0.54747474193573,0.5804597735404968,0.5448718070983887,0.7507575750350952
2,2,,,,,,,,0.80952388048172,0.5178571343421936,0.49439871311187744,0.5178571343421936,0.5178571343421936,0.5178571343421936,0.8095238208770752,,,,,,,
3,3,,,,,,,,,,,,,,,0.78125,0.5448718070983887,0.5315695405006409,0.54747474193573,0.5804597735404968,0.5448718070983887,0.7507575750350952
3,3,,,,,,,,0.80952388048172,0.486607164144516,0.48986223340034485,0.4853641986846924,0.484649121761322,0.486607164144516,0.803040623664856,,,,,,,
4,4,,,,,,,,,,,,,,,0.8125,0.5641025304794312,0.5286930203437805,0.5714285373687744,0.6666666269302368,0.5641025304794312,0.772321343421936
4,4,,,,,,,,0.80952388048172,0.486607164144516,0.4854258894920349,0.4853641986846924,0.484649121761322,0.486607164144516,0.803040623664856,,,,,,,
5,5,,,,,,,,,,,,,,,0.8125,0.5641025304794312,0.5259168148040771,0.5714285373687744,0.6666666269302368,0.5641025304794312,0.772321343421936
5,5,,,,,,,,0.8333333730697632,0.46875,0.4810902774333954,0.4545454680919647,0.44117647409439087,0.46875,0.8080808520317078,,,,,,,
6,6,,,,,,,,,,,,,,,0.8125,0.5641025304794312,0.5232406258583069,0.5714285373687744,0.6666666269302368,0.5641025304794312,0.772321343421936
6,6,,,,,,,,0.8333333730697632,0.46875,0.47685614228248596,0.4545454680919647,0.44117647409439087,0.46875,0.8080808520317078,,,,,,,
7,7,,,,,,,,,,,,,,,0.8125,0.5641025304794312,0.520665168762207,0.5714285373687744,0.6666666269302368,0.5641025304794312,0.772321343421936
7,7,,,,,,,,0.8333333730697632,0.46875,0.4727235436439514,0.4545454680919647,0.44117647409439087,0.46875,0.8080808520317078,,,,,,,
8,8,,,,,,,,,,,,,,,0.8125,0.5641025304794312,0.518190324306488,0.5714285373687744,0.6666666269302368,0.5641025304794312,0.772321343421936
8,8,,,,,,,,0.8412699103355408,0.4732142984867096,0.4686928689479828,0.4568965435028076,0.4416666626930237,0.4732142984867096,0.8122605085372925,,,,,,,
9,9,,,,,,,,,,,,,,,0.8125,0.5641025304794312,0.5158160924911499,0.5714285373687744,0.6666666269302368,0.5641025304794312,0.772321343421936
9,9,,,,,,,,0.8492063879966736,0.4776785671710968,0.46476393938064575,0.45922747254371643,0.44214877486228943,0.4776785671710968,0.816404402256012,,,,,,,
10,10,,,,,,,,,,,,,,,0.8125,0.5641025304794312,0.5135422348976135,0.5714285373687744,0.6666666269302368,0.5641025304794312,0.772321343421936
10,10,,,,,,,,0.8492063879966736,0.4776785671710968,0.4609367847442627,0.45922747254371643,0.44214877486228943,0.4776785671710968,0.816404402256012,,,,,,,
11,11,,,,,,,,,,,,,,,0.8125,0.5641025304794312,0.511367917060852,0.5714285373687744,0.6666666269302368,0.5641025304794312,0.772321343421936
11,11,,,,,,,,0.8492063879966736,0.4776785671710968,0.45721086859703064,0.45922747254371643,0.44214877486228943,0.4776785671710968,0.816404402256012,,,,,,,
12,12,,,,,,,,,,,,,,,0.8125,0.5641025304794312,0.5092929601669312,0.5714285373687744,0.6666666269302368,0.5641025304794312,0.772321343421936
12,12,,,,,,,,0.8492063879966736,0.4776785671710968,0.4535852074623108,0.45922747254371643,0.44214877486228943,0.4776785671710968,0.816404402256012,,,,,,,
13,13,,,,,,,,,,,,,,,0.8125,0.5641025304794312,0.5073158740997314,0.5714285373687744,0.6666666269302368,0.5641025304794312,0.772321343421936
13,13,,,,,,,,0.8492063879966736,0.4776785671710968,0.4500598907470703,0.45922747254371643,0.44214877486228943,0.4776785671710968,0.816404402256012,,,,,,,
14,14,,,,,,,,,,,,,,,0.8125,0.5641025304794312,0.5054358839988708,0.5714285373687744,0.6666666269302368,0.5641025304794312,0.772321343421936
14,14,,,,,,,,0.8492063879966736,0.4776785671710968,0.4466331899166107,0.45922747254371643,0.44214877486228943,0.4776785671710968,0.816404402256012,,,,,,,
