epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.6507483962936564,0.6094467723431214,0.6198333841569803,0.6094467723431214,0.6118844664804592,0.6488232429751144,,,,,,,
