epoch,step,test_acc,test_balanced_acc,test_loss,test_macro_f1,test_macro_precision,test_macro_recall,test_weighted_f1,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,122,,,,,,,,,,,,,,,0.8298580050468445,0.8236304521560669,0.4060811400413513,0.8260741233825684,0.8308614492416382,0.8236304521560669,0.8289194107055664
0,122,,,,,,,,0.7801586389541626,0.7756216526031494,0.4757518470287323,0.7765897512435913,0.7780148983001709,0.7756216526031494,0.7796835899353027,,,,,,,
1,245,,,,,,,,,,,,,,,0.8457208871841431,0.8462127447128296,0.3720903992652893,0.8444774150848389,0.8435389995574951,0.8462127447128296,0.8460198640823364
1,245,,,,,,,,0.8390687108039856,0.8375530242919922,0.38085314631462097,0.8372536897659302,0.8369816541671753,0.8375530242919922,0.8391368389129639,,,,,,,
2,368,,,,,,,,,,,,,,,0.8384290933609009,0.844102144241333,0.3760533332824707,0.838137149810791,0.8400985598564148,0.844102144241333,0.838899552822113
2,368,,,,,,,,0.8512536883354187,0.8497902750968933,0.3574053645133972,0.84954833984375,0.8493231534957886,0.8497902750968933,0.8513033390045166,,,,,,,
3,491,,,,,,,,,,,,,,,0.8429064750671387,0.8395421504974365,0.35356801748275757,0.8404754400253296,0.8416837453842163,0.8395421504974365,0.842659592628479
3,491,,,,,,,,0.8546117544174194,0.8534338474273682,0.3467239439487457,0.8530139923095703,0.852643609046936,0.8534338474273682,0.8546931147575378,,,,,,,
4,614,,,,,,,,,,,,,,,0.8493028283119202,0.8505575656890869,0.3504105806350708,0.8482568264007568,0.8473010063171387,0.8505575656890869,0.8496541976928711
4,614,,,,,,,,0.8571382761001587,0.8556399345397949,0.34073737263679504,0.8554704189300537,0.8553088903427124,0.8556399345397949,0.8571715950965881,,,,,,,
5,737,,,,,,,,,,,,,,,0.8533964157104492,0.8524612188339233,0.3457786738872528,0.8518250584602356,0.8512991666793823,0.8524612188339233,0.8535175323486328
5,737,,,,,,,,0.859345018863678,0.8581962585449219,0.33573704957962036,0.857791543006897,0.8574320077896118,0.8581962585449219,0.859420120716095,,,,,,,
6,860,,,,,,,,,,,,,,,0.8499424457550049,0.8472546935081482,0.34496375918388367,0.8478161096572876,0.8484710454940796,0.8472546935081482,0.849811315536499
6,860,,,,,,,,0.8598567247390747,0.8588277101516724,0.3322473168373108,0.8583394289016724,0.8579164743423462,0.8588277101516724,0.8599458336830139,,,,,,,
7,983,,,,,,,,,,,,,,,0.8494307398796082,0.8543789386749268,0.3557049334049225,0.8490511178970337,0.8500590324401855,0.8543789386749268,0.8498907089233398
7,983,,,,,,,,0.8616796731948853,0.8605841398239136,0.33085083961486816,0.8601586818695068,0.8597824573516846,0.8605841398239136,0.8617566823959351,,,,,,,
8,1106,,,,,,,,,,,,,,,0.8519892692565918,0.8529757857322693,0.34340783953666687,0.8508938550949097,0.8499147891998291,0.8529757857322693,0.8523112535476685
8,1106,,,,,,,,0.8598567247390747,0.858870267868042,0.33017200231552124,0.8583507537841797,0.8579050302505493,0.858870267868042,0.8599510192871094,,,,,,,
9,1229,,,,,,,,,,,,,,,0.8505820631980896,0.8483476042747498,0.34011346101760864,0.8486063480377197,0.8488844633102417,0.8483476042747498,0.8505245447158813
9,1229,,,,,,,,0.8606562614440918,0.8598462343215942,0.32842645049095154,0.8592027425765991,0.858671247959137,0.8598462343215942,0.8607701659202576,,,,,,,
10,1352,,,,,,,,,,,,,,,0.8427785634994507,0.8399441242218018,0.33928433060646057,0.8405311107635498,0.8412243127822876,0.8399441242218018,0.8426308631896973
10,1352,,,,,,,,0.8619354963302612,0.8609637022018433,0.32726749777793884,0.8604491353034973,0.8600063323974609,0.8609637022018433,0.8620271682739258,,,,,,,
11,1475,,,,,,,,,,,,,,,0.8418830633163452,0.8416663408279419,0.33885306119918823,0.8404337167739868,0.8396205306053162,0.8416663408279419,0.8421204090118408
11,1475,,,,,,,,0.8611679673194885,0.8601229190826416,0.3259280323982239,0.8596563935279846,0.8592492341995239,0.8601229190826416,0.8612523078918457,,,,,,,
12,1598,,,,,,,,,,,,,,,0.8544198274612427,0.8545316457748413,0.339751660823822,0.8531284332275391,0.852238655090332,0.8545316457748413,0.8546559810638428
12,1598,,,,,,,,0.8618075847625732,0.8609334826469421,0.3254447281360626,0.8603458404541016,0.8598514199256897,0.8609334826469421,0.8619112968444824,,,,,,,
13,1721,,,,,,,,,,,,,,,0.8531405925750732,0.8529778718948364,0.3383689224720001,0.8517724275588989,0.8509515523910522,0.8529778718948364,0.8533519506454468
13,1721,,,,,,,,0.8612639307975769,0.8604151010513306,0.3240746557712555,0.8598047494888306,0.8592950105667114,0.8604151010513306,0.8613718748092651,,,,,,,
14,1844,,,,,,,,,,,,,,,0.8525009751319885,0.8542121648788452,0.3384021520614624,0.8515671491622925,0.8506531715393066,0.8542121648788452,0.8528729677200317
14,1844,,,,,,,,0.8613278865814209,0.8603451251983643,0.32511287927627563,0.8598339557647705,0.8593938946723938,0.8603451251983643,0.8614194393157959,,,,,,,
15,1967,,,,,,,,,,,,,,,0.8371497988700867,0.8300505876541138,0.34674933552742004,0.8330841064453125,0.8397477865219116,0.8300505876541138,0.8359735012054443
15,1967,,,,,,,,0.863182783126831,0.8624212145805359,0.3243011236190796,0.861760139465332,0.8612160682678223,0.8624212145805359,0.8632967472076416,,,,,,,
16,2090,,,,,,,,,,,,,,,0.8522450923919678,0.8545564413070679,0.33983516693115234,0.8514328002929688,0.8506741523742676,0.8545564413070679,0.8526512384414673
16,2090,,,,,,,,0.8611359596252441,0.8599380850791931,0.3236888349056244,0.85958331823349,0.8592630624771118,0.8599380850791931,0.8612011671066284,,,,,,,
17,2213,,,,,,,,,,,,,,,0.8510937690734863,0.8547554016113281,0.3465617895126343,0.8505231142044067,0.8504476547241211,0.8547554016113281,0.8515474796295166
17,2213,,,,,,,,0.8613598346710205,0.8603384494781494,0.3221990764141083,0.8598560690879822,0.8594369292259216,0.8603384494781494,0.861446738243103,,,,,,,
18,2336,,,,,,,,,,,,,,,0.8514775633811951,0.8462806344032288,0.3397403657436371,0.8484771251678467,0.852264404296875,0.8462806344032288,0.8508420586585999
18,2336,,,,,,,,0.8610720038414001,0.8599584698677063,0.32348763942718506,0.8595414757728577,0.859171986579895,0.8599584698677063,0.8611479997634888,,,,,,,
19,2459,,,,,,,,,,,,,,,0.8507099747657776,0.8499854803085327,0.3356541395187378,0.849177360534668,0.8485474586486816,0.8499854803085327,0.8508635759353638
19,2459,,,,,,,,0.8667327761650085,0.8660674691200256,0.32206645607948303,0.8653602600097656,0.8647846579551697,0.8660674691200256,0.8668496608734131,,,,,,,
20,2582,,,,,,,,,,,,,,,0.8464884161949158,0.8523337841033936,0.35131219029426575,0.8462193012237549,0.8482580780982971,0.8523337841033936,0.8469327688217163
20,2582,,,,,,,,0.8627670407295227,0.8613300323486328,0.32206669449806213,0.8611629009246826,0.8610034584999084,0.8613300323486328,0.8627980947494507,,,,,,,
21,2705,,,,,,,,,,,,,,,0.8486631512641907,0.8515331745147705,0.33882075548171997,0.8479483127593994,0.8474478125572205,0.8515331745147705,0.849104642868042
21,2705,,,,,,,,0.8641422390937805,0.863115668296814,0.32254406809806824,0.8626584410667419,0.8622575998306274,0.863115668296814,0.8642225861549377,,,,,,,
22,2828,,,,,,,,,,,,,,,0.8493028283119202,0.8434036374092102,0.3412896692752838,0.8459868431091309,0.8508720397949219,0.8434036374092102,0.8484933376312256
22,2828,,,,,,,,0.8606882691383362,0.8595842123031616,0.32620969414711,0.8591572046279907,0.8587801456451416,0.8595842123031616,0.8607661724090576,,,,,,,
23,2951,,,,,,,,,,,,,,,0.8549315333366394,0.8489588499069214,0.3443552851676941,0.8516823053359985,0.8568953275680542,0.8489588499069214,0.8541171550750732
23,2951,,,,,,,,0.8635665774345398,0.8626464605331421,0.3208349943161011,0.8621060848236084,0.8616440892219543,0.8626464605331421,0.8636610507965088,,,,,,,
24,3074,,,,,,,,,,,,,,,0.8531405925750732,0.8559945821762085,0.33816003799438477,0.8524338006973267,0.8518815040588379,0.8559945821762085,0.8535665273666382
24,3074,,,,,,,,0.8647179007530212,0.8636699318885803,0.32080551981925964,0.8632330298423767,0.8628475069999695,0.8636699318885803,0.8647944927215576,,,,,,,
25,3197,,,,,,,,,,,,,,,0.8548036217689514,0.8507974147796631,0.3373135030269623,0.8522886633872986,0.8544635772705078,0.8507974147796631,0.854426383972168
25,3197,,,,,,,,0.8630548715591431,0.8622420430183411,0.3220357894897461,0.861618161201477,0.8610986471176147,0.8622420430183411,0.8631631135940552,,,,,,,
26,3320,,,,,,,,,,,,,,,0.8533964157104492,0.8520302176475525,0.33353191614151,0.8517043590545654,0.8514079451560974,0.8520302176475525,0.8534613251686096
26,3320,,,,,,,,0.8628949522972107,0.8618354797363281,0.3215051591396332,0.8613929748535156,0.8610033988952637,0.8618354797363281,0.8629739284515381,,,,,,,
27,3443,,,,,,,,,,,,,,,0.8549315333366394,0.8519755601882935,0.3361029028892517,0.8527708053588867,0.8537517786026001,0.8519755601882935,0.8547490835189819
27,3443,,,,,,,,0.8629269599914551,0.8620416522026062,0.3208952844142914,0.8614705801010132,0.8609873056411743,0.8620416522026062,0.8630268573760986,,,,,,,
28,3566,,,,,,,,,,,,,,,0.8541640043258667,0.8547322750091553,0.3360383212566376,0.852981686592102,0.8520174622535706,0.8547322750091553,0.8544439077377319
28,3566,,,,,,,,0.864845871925354,0.8637781143188477,0.32084396481513977,0.86335688829422,0.8629833459854126,0.8637781143188477,0.8649197816848755,,,,,,,
29,3689,,,,,,,,,,,,,,,0.8531405925750732,0.8566553592681885,0.3439581096172333,0.8525493144989014,0.8523552417755127,0.8566553592681885,0.8535850048065186
29,3689,,,,,,,,0.8638224601745605,0.8628912568092346,0.3206193447113037,0.862360954284668,0.8619062304496765,0.8628912568092346,0.863914966583252,,,,,,,
30,3812,,,,,,,,,,,,,,,0.8493028283119202,0.8415648937225342,0.3439493477344513,0.8451842069625854,0.8537614345550537,0.8415648937225342,0.8479849100112915
30,3812,,,,,,,,0.8628630042076111,0.8620052337646484,0.32080358266830444,0.8614133596420288,0.8609155416488647,0.8620052337646484,0.8629663586616516,,,,,,,
31,3935,,,,,,,,,,,,,,,0.8559549450874329,0.8558273315429688,0.3365837335586548,0.8546130657196045,0.8537846803665161,0.8558273315429688,0.8561623096466064
31,3935,,,,,,,,0.8642061948776245,0.8633861541748047,0.3198152780532837,0.8627761602401733,0.8622655868530273,0.8633861541748047,0.8643110990524292,,,,,,,
32,4058,,,,,,,,,,,,,,,0.8528847098350525,0.8487827777862549,0.3366103172302246,0.8503110408782959,0.8525669574737549,0.8487827777862549,0.8524880409240723
32,4058,,,,,,,,0.8618395924568176,0.8607991933822632,0.3207953870296478,0.8603343963623047,0.8599283695220947,0.8607991933822632,0.8619230389595032,,,,,,,
33,4181,,,,,,,,,,,,,,,0.8572342395782471,0.8585302829742432,0.3363174796104431,0.8562309741973877,0.8552402257919312,0.8585302829742432,0.8575630187988281
33,4181,,,,,,,,0.8658052682876587,0.8650116920471191,0.3190805912017822,0.8643938302993774,0.8638772964477539,0.8650116920471191,0.8659096956253052,,,,,,,
34,4304,,,,,,,,,,,,,,,0.8578738570213318,0.85764080286026,0.33486998081207275,0.8565175533294678,0.8557236194610596,0.85764080286026,0.8580648303031921
34,4304,,,,,,,,0.8614878058433533,0.8605034351348877,0.3208922743797302,0.859994649887085,0.8595563173294067,0.8605034351348877,0.8615788221359253,,,,,,,
35,4427,,,,,,,,,,,,,,,0.8525009751319885,0.8499887585639954,0.3327227532863617,0.8504564762115479,0.8509880304336548,0.8499887585639954,0.85239577293396
35,4427,,,,,,,,0.8631508350372314,0.8620022535324097,0.32137250900268555,0.8616273403167725,0.861290454864502,0.8620022535324097,0.8632182478904724,,,,,,,
36,4550,,,,,,,,,,,,,,,0.85365229845047,0.8504217863082886,0.33493685722351074,0.8513875007629395,0.8526319861412048,0.8504217863082886,0.8534222841262817
36,4550,,,,,,,,0.8641102910041809,0.8631293773651123,0.31902602314949036,0.8626381158828735,0.8622117042541504,0.8631293773651123,0.8641961812973022,,,,,,,
37,4673,,,,,,,,,,,,,,,0.8559549450874329,0.8539597988128662,0.3337995111942291,0.8541017770767212,0.8542493581771851,0.8539597988128662,0.8559255599975586
37,4673,,,,,,,,0.8630229234695435,0.862191915512085,0.3189202845096588,0.8615812063217163,0.8610707521438599,0.862191915512085,0.8631290197372437,,,,,,,
38,4796,,,,,,,,,,,,,,,0.8556991219520569,0.859676718711853,0.3417014479637146,0.8551867008209229,0.8552752733230591,0.859676718711853,0.8561421036720276
38,4796,,,,,,,,0.8647499084472656,0.8637058734893799,0.318981409072876,0.8632662892341614,0.862878680229187,0.8637058734893799,0.8648267984390259,,,,,,,
39,4919,,,,,,,,,,,,,,,0.8586414456367493,0.8608025312423706,0.33671900629997253,0.8578203916549683,0.8569660782814026,0.8608025312423706,0.8590186834335327
39,4919,,,,,,,,0.864845871925354,0.8638206720352173,0.31992971897125244,0.8633679151535034,0.862970232963562,0.8638206720352173,0.8649249076843262,,,,,,,
40,5042,,,,,,,,,,,,,,,0.8527567982673645,0.8507936596870422,0.33422040939331055,0.850884199142456,0.8509770631790161,0.8507936596870422,0.852737545967102
40,5042,,,,,,,,0.8636944890022278,0.862697958946228,0.3206014335155487,0.8622150421142578,0.8617950677871704,0.862697958946228,0.8637794256210327,,,,,,,
41,5165,,,,,,,,,,,,,,,0.8567225337028503,0.8563171029090881,0.3327060341835022,0.8553150296211243,0.8545777797698975,0.8563171029090881,0.8568978309631348
41,5165,,,,,,,,0.8615197539329529,0.8602768778800964,0.3212648034095764,0.8599580526351929,0.8596670627593994,0.8602768778800964,0.8615784645080566,,,,,,,
42,5288,,,,,,,,,,,,,,,0.8528847098350525,0.8518856763839722,0.33354583382606506,0.8512919545173645,0.8507947325706482,0.8518856763839722,0.8529989123344421
42,5288,,,,,,,,0.8633747100830078,0.8622465133666992,0.31966572999954224,0.8618583083152771,0.8615109324455261,0.8622465133666992,0.8634440898895264,,,,,,,
43,5411,,,,,,,,,,,,,,,0.8548036217689514,0.8506537079811096,0.3357776403427124,0.8522382378578186,0.8545993566513062,0.8506537079811096,0.8543976545333862
43,5411,,,,,,,,0.8638224601745605,0.8627281188964844,0.3189757168292999,0.8623184561729431,0.8619542121887207,0.8627281188964844,0.8638951778411865,,,,,,,
44,5534,,,,,,,,,,,,,,,0.8564666509628296,0.8576956987380981,0.33707281947135925,0.8554455041885376,0.854454517364502,0.8576956987380981,0.8567930459976196
44,5534,,,,,,,,0.8640463352203369,0.8631426692008972,0.3208853304386139,0.8625936508178711,0.8621253967285156,0.8631426692008972,0.8641416430473328,,,,,,,
45,5657,,,,,,,,,,,,,,,0.8556991219520569,0.8582115173339844,0.3398715555667877,0.854935884475708,0.8542181849479675,0.8582115173339844,0.8561029434204102
45,5657,,,,,,,,0.8637585043907166,0.8626278638839722,0.3202962279319763,0.8622444868087769,0.861900806427002,0.8626278638839722,0.8638268113136292,,,,,,,
46,5780,,,,,,,,,,,,,,,0.8527567982673645,0.856568455696106,0.34474799036979675,0.8522135019302368,0.8522199988365173,0.856568455696106,0.8532074093818665
46,5780,,,,,,,,0.8663169741630554,0.8653026223182678,0.319038063287735,0.8648533225059509,0.8644579648971558,0.8653026223182678,0.8663943409919739,,,,,,,
47,5903,,,,,,,,,,,,,,,0.8588972687721252,0.8599698543548584,0.33536192774772644,0.8578530550003052,0.8568482398986816,0.8599698543548584,0.8592043519020081
47,5903,,,,,,,,0.862447202205658,0.8616092801094055,0.3204857409000397,0.860999584197998,0.8604898452758789,0.8616092801094055,0.8625539541244507,,,,,,,
48,6026,,,,,,,,,,,,,,,0.8485352396965027,0.8543773293495178,0.35765552520751953,0.8482664823532104,0.8502683639526367,0.8543773293495178,0.8489747643470764
48,6026,,,,,,,,0.86231929063797,0.8611109256744385,0.3217904269695282,0.8607732057571411,0.8604665994644165,0.8611109256744385,0.8623807430267334,,,,,,,
