epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.9259259259259259,0.7264490029610438,0.9443128472371765,0.7264490029610438,0.7316846440581452,0.9166250695451874,,,,,,,
