epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.99419002050581,0.9941900205058101,0.9942063151521515,0.9941900205058101,0.9941905713087632,0.9941905713087632,,,,,,,
