epoch,step,test_acc,test_balanced_acc,test_loss,test_macro_f1,test_macro_precision,test_macro_recall,test_weighted_f1,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,122,,,,,,,,,,,,,,,0.999872088432312,0.9998561143875122,0.002809348748996854,0.9998705387115479,0.999884843826294,0.9998561143875122,0.999872088432312
0,122,,,,,,,,0.9641486406326294,0.9636243581771851,0.08930083364248276,0.9637066125869751,0.9637900590896606,0.9636243581771851,0.9641454815864563,,,,,,,
1,245,,,,,,,,,,,,,,,1.0,1.0,0.0005458155646920204,1.0,1.0,1.0,1.0
1,245,,,,,,,,0.9999679923057556,0.9999641180038452,0.0011163965100422502,0.999967634677887,0.9999711513519287,0.9999641180038452,0.9999680519104004,,,,,,,
2,368,,,,,,,,,,,,,,,1.0,1.0,0.00022497909958474338,1.0,1.0,1.0,1.0
2,368,,,,,,,,1.0,1.0,0.00023097076336853206,1.0,1.0,1.0,1.0,,,,,,,
3,491,,,,,,,,,,,,,,,1.0,1.0,0.00015024389722384512,1.0,1.0,1.0,1.0
3,491,,,,,,,,1.0,1.0,0.00010061109787784517,1.0,1.0,1.0,1.0,,,,,,,
4,614,,,,,,,,,,,,,,,1.0,1.0,0.0001145550559158437,1.0,1.0,1.0,1.0
4,614,,,,,,,,1.0,1.0,5.89256887906231e-05,1.0,1.0,1.0,1.0,,,,,,,
5,737,,,,,,,,,,,,,,,1.0,1.0,9.313928603660315e-05,1.0,1.0,1.0,1.0
5,737,,,,,,,,1.0,1.0,3.94700255128555e-05,1.0,1.0,1.0,1.0,,,,,,,
6,860,,,,,,,,,,,,,,,1.0,1.0,6.873953680042177e-05,1.0,1.0,1.0,1.0
6,860,,,,,,,,1.0,1.0,2.8248276066733524e-05,1.0,1.0,1.0,1.0,,,,,,,
7,983,,,,,,,,,,,,,,,1.0,1.0,5.8455530961509794e-05,1.0,1.0,1.0,1.0
7,983,,,,,,,,1.0,1.0,2.1373809431679547e-05,1.0,1.0,1.0,1.0,,,,,,,
8,1106,,,,,,,,,,,,,,,1.0,1.0,4.870934571954422e-05,1.0,1.0,1.0,1.0
8,1106,,,,,,,,1.0,1.0,1.6809093722258694e-05,1.0,1.0,1.0,1.0,,,,,,,
9,1229,,,,,,,,,,,,,,,1.0,1.0,4.91673854412511e-05,1.0,1.0,1.0,1.0
9,1229,,,,,,,,1.0,1.0,1.3707466678170022e-05,1.0,1.0,1.0,1.0,,,,,,,
10,1352,,,,,,,,,,,,,,,1.0,1.0,4.269983037374914e-05,1.0,1.0,1.0,1.0
10,1352,,,,,,,,1.0,1.0,1.1337644536979496e-05,1.0,1.0,1.0,1.0,,,,,,,
11,1475,,,,,,,,,,,,,,,1.0,1.0,3.745501453522593e-05,1.0,1.0,1.0,1.0
11,1475,,,,,,,,1.0,1.0,9.5882987807272e-06,1.0,1.0,1.0,1.0,,,,,,,
12,1598,,,,,,,,,,,,,,,1.0,1.0,3.4054981369990855e-05,1.0,1.0,1.0,1.0
12,1598,,,,,,,,1.0,1.0,8.133355549944099e-06,1.0,1.0,1.0,1.0,,,,,,,
13,1721,,,,,,,,,,,,,,,1.0,1.0,2.9550979888881557e-05,1.0,1.0,1.0,1.0
13,1721,,,,,,,,1.0,1.0,6.999111974437255e-06,1.0,1.0,1.0,1.0,,,,,,,
14,1844,,,,,,,,,,,,,,,1.0,1.0,2.798523382807616e-05,1.0,1.0,1.0,1.0
14,1844,,,,,,,,1.0,1.0,6.096436663938221e-06,1.0,1.0,1.0,1.0,,,,,,,
15,1967,,,,,,,,,,,,,,,1.0,1.0,2.3885131668066606e-05,1.0,1.0,1.0,1.0
15,1967,,,,,,,,1.0,1.0,5.346842954168096e-06,1.0,1.0,1.0,1.0,,,,,,,
16,2090,,,,,,,,,,,,,,,1.0,1.0,2.264915565319825e-05,1.0,1.0,1.0,1.0
16,2090,,,,,,,,1.0,1.0,4.752801942231599e-06,1.0,1.0,1.0,1.0,,,,,,,
17,2213,,,,,,,,,,,,,,,1.0,1.0,2.2728527255821973e-05,1.0,1.0,1.0,1.0
17,2213,,,,,,,,1.0,1.0,4.2142537495237775e-06,1.0,1.0,1.0,1.0,,,,,,,
18,2336,,,,,,,,,,,,,,,1.0,1.0,2.0820285499212332e-05,1.0,1.0,1.0,1.0
18,2336,,,,,,,,1.0,1.0,3.7567992876574863e-06,1.0,1.0,1.0,1.0,,,,,,,
19,2459,,,,,,,,,,,,,,,1.0,1.0,1.7747413949109614e-05,1.0,1.0,1.0,1.0
19,2459,,,,,,,,1.0,1.0,3.3789156077546068e-06,1.0,1.0,1.0,1.0,,,,,,,
20,2582,,,,,,,,,,,,,,,1.0,1.0,1.6425614376203157e-05,1.0,1.0,1.0,1.0
20,2582,,,,,,,,1.0,1.0,3.0328496904985514e-06,1.0,1.0,1.0,1.0,,,,,,,
21,2705,,,,,,,,,,,,,,,1.0,1.0,1.5204180272121448e-05,1.0,1.0,1.0,1.0
21,2705,,,,,,,,1.0,1.0,2.7085739020549227e-06,1.0,1.0,1.0,1.0,,,,,,,
22,2828,,,,,,,,,,,,,,,1.0,1.0,1.407027775712777e-05,1.0,1.0,1.0,1.0
22,2828,,,,,,,,1.0,1.0,2.445343397994293e-06,1.0,1.0,1.0,1.0,,,,,,,
23,2951,,,,,,,,,,,,,,,1.0,1.0,1.322856860497268e-05,1.0,1.0,1.0,1.0
23,2951,,,,,,,,1.0,1.0,2.215184849774232e-06,1.0,1.0,1.0,1.0,,,,,,,
24,3074,,,,,,,,,,,,,,,1.0,1.0,1.1985064702457748e-05,1.0,1.0,1.0,1.0
24,3074,,,,,,,,1.0,1.0,2.000943595703575e-06,1.0,1.0,1.0,1.0,,,,,,,
25,3197,,,,,,,,,,,,,,,1.0,1.0,1.1128393452963792e-05,1.0,1.0,1.0,1.0
25,3197,,,,,,,,1.0,1.0,1.8104145738107036e-06,1.0,1.0,1.0,1.0,,,,,,,
26,3320,,,,,,,,,,,,,,,1.0,1.0,9.735420462675393e-06,1.0,1.0,1.0,1.0
26,3320,,,,,,,,1.0,1.0,1.6417918686784105e-06,1.0,1.0,1.0,1.0,,,,,,,
27,3443,,,,,,,,,,,,,,,1.0,1.0,8.600409273640253e-06,1.0,1.0,1.0,1.0
27,3443,,,,,,,,1.0,1.0,1.4908839602867374e-06,1.0,1.0,1.0,1.0,,,,,,,
28,3566,,,,,,,,,,,,,,,1.0,1.0,8.416857781412546e-06,1.0,1.0,1.0,1.0
28,3566,,,,,,,,1.0,1.0,1.3536151755033643e-06,1.0,1.0,1.0,1.0,,,,,,,
29,3689,,,,,,,,,,,,,,,1.0,1.0,7.314962658711011e-06,1.0,1.0,1.0,1.0
29,3689,,,,,,,,1.0,1.0,1.2298311276026652e-06,1.0,1.0,1.0,1.0,,,,,,,
30,3812,,,,,,,,,,,,,,,1.0,1.0,7.0163982854865026e-06,1.0,1.0,1.0,1.0
30,3812,,,,,,,,1.0,1.0,1.1246886515436927e-06,1.0,1.0,1.0,1.0,,,,,,,
31,3935,,,,,,,,,,,,,,,1.0,1.0,6.113053132139612e-06,1.0,1.0,1.0,1.0
31,3935,,,,,,,,1.0,1.0,1.023282948153792e-06,1.0,1.0,1.0,1.0,,,,,,,
32,4058,,,,,,,,,,,,,,,1.0,1.0,5.674931799148908e-06,1.0,1.0,1.0,1.0
32,4058,,,,,,,,1.0,1.0,9.337672395304253e-07,1.0,1.0,1.0,1.0,,,,,,,
33,4181,,,,,,,,,,,,,,,1.0,1.0,5.6615954235894606e-06,1.0,1.0,1.0,1.0
33,4181,,,,,,,,1.0,1.0,8.554790724701888e-07,1.0,1.0,1.0,1.0,,,,,,,
34,4304,,,,,,,,,,,,,,,1.0,1.0,4.931803232466336e-06,1.0,1.0,1.0,1.0
34,4304,,,,,,,,1.0,1.0,7.850065912862192e-07,1.0,1.0,1.0,1.0,,,,,,,
35,4427,,,,,,,,,,,,,,,1.0,1.0,4.276382696843939e-06,1.0,1.0,1.0,1.0
35,4427,,,,,,,,1.0,1.0,7.097758043528302e-07,1.0,1.0,1.0,1.0,,,,,,,
36,4550,,,,,,,,,,,,,,,1.0,1.0,4.198451279080473e-06,1.0,1.0,1.0,1.0
36,4550,,,,,,,,1.0,1.0,6.528522362714284e-07,1.0,1.0,1.0,1.0,,,,,,,
37,4673,,,,,,,,,,,,,,,1.0,1.0,3.910829036612995e-06,1.0,1.0,1.0,1.0
37,4673,,,,,,,,1.0,1.0,5.974684995635471e-07,1.0,1.0,1.0,1.0,,,,,,,
38,4796,,,,,,,,,,,,,,,1.0,1.0,3.6388337321113795e-06,1.0,1.0,1.0,1.0
38,4796,,,,,,,,1.0,1.0,5.469460120366421e-07,1.0,1.0,1.0,1.0,,,,,,,
39,4919,,,,,,,,,,,,,,,1.0,1.0,3.233673396607628e-06,1.0,1.0,1.0,1.0
39,4919,,,,,,,,1.0,1.0,5.034725631958281e-07,1.0,1.0,1.0,1.0,,,,,,,
40,5042,,,,,,,,,,,,,,,1.0,1.0,2.941276761703193e-06,1.0,1.0,1.0,1.0
40,5042,,,,,,,,1.0,1.0,4.604756327353243e-07,1.0,1.0,1.0,1.0,,,,,,,
41,5165,,,,,,,,,,,,,,,1.0,1.0,2.69784845841059e-06,1.0,1.0,1.0,1.0
41,5165,,,,,,,,1.0,1.0,4.224004896968836e-07,1.0,1.0,1.0,1.0,,,,,,,
42,5288,,,,,,,,,,,,,,,1.0,1.0,2.5916463073372142e-06,1.0,1.0,1.0,1.0
42,5288,,,,,,,,1.0,1.0,3.8793953649474133e-07,1.0,1.0,1.0,1.0,,,,,,,
43,5411,,,,,,,,,,,,,,,1.0,1.0,2.312095830347971e-06,1.0,1.0,1.0,1.0
43,5411,,,,,,,,1.0,1.0,3.556708918495133e-07,1.0,1.0,1.0,1.0,,,,,,,
44,5534,,,,,,,,,,,,,,,1.0,1.0,2.083582785417093e-06,1.0,1.0,1.0,1.0
44,5534,,,,,,,,1.0,1.0,3.2593359833299473e-07,1.0,1.0,1.0,1.0,,,,,,,
45,5657,,,,,,,,,,,,,,,1.0,1.0,1.7898453279485693e-06,1.0,1.0,1.0,1.0
45,5657,,,,,,,,1.0,1.0,2.9819784685969353e-07,1.0,1.0,1.0,1.0,,,,,,,
46,5780,,,,,,,,,,,,,,,1.0,1.0,1.7347542780044023e-06,1.0,1.0,1.0,1.0
46,5780,,,,,,,,1.0,1.0,2.7602428076534125e-07,1.0,1.0,1.0,1.0,,,,,,,
47,5903,,,,,,,,,,,,,,,1.0,1.0,1.6770059119153302e-06,1.0,1.0,1.0,1.0
47,5903,,,,,,,,1.0,1.0,2.520858402021986e-07,1.0,1.0,1.0,1.0,,,,,,,
48,6026,,,,,,,,,,,,,,,1.0,1.0,1.562473357807903e-06,1.0,1.0,1.0,1.0
48,6026,,,,,,,,1.0,1.0,2.3333224419275211e-07,1.0,1.0,1.0,1.0,,,,,,,
49,6149,,,,,,,,,,,,,,,1.0,1.0,1.384874849463813e-06,1.0,1.0,1.0,1.0
49,6149,,,,,,,,1.0,1.0,2.1506281200345256e-07,1.0,1.0,1.0,1.0,,,,,,,
