epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.6621621621621622,0.6316964285714286,0.6693779904306221,0.6316964285714286,0.6260359814028704,0.641743016515606,0.6739130434782609,,0.6364522417153996,0.6715686274509804,0.6364522417153996,0.6351136964569011,0.6558066815349596
