epoch,step,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,17,,,,,,,,0.9521530866622925,0.9521531462669373,0.24565167725086212,0.952017068862915,0.9523853659629822,0.9521531462669373,0.9520171284675598
0,17,0.8639315962791443,0.8639383316040039,0.47895583510398865,0.8640906810760498,0.8643972277641296,0.8639383316040039,0.8640850782394409,,,,,,,
1,35,,,,,,,,0.9627477526664734,0.9627478122711182,0.23033598065376282,0.9626920819282532,0.962928056716919,0.9627478122711182,0.962692141532898
1,35,0.9917948842048645,0.9917948246002197,0.030065719038248062,0.9917944073677063,0.9918044805526733,0.9917948246002197,0.9917944073677063,,,,,,,
2,53,,,,,,,,0.9627477526664734,0.9627478122711182,0.24016129970550537,0.9627559781074524,0.9628103375434875,0.9627478122711182,0.9627559781074524
2,53,0.9982905983924866,0.9982903003692627,0.006513326428830624,0.9982905983924866,0.998291015625,0.9982903003692627,0.998291015625,,,,,,,
3,71,,,,,,,,0.9617224931716919,0.9617225527763367,0.2566973567008972,0.9616454839706421,0.9618428945541382,0.9617225527763367,0.9616454243659973
3,71,0.9997720718383789,0.9997720122337341,0.0010889846598729491,0.9997720122337341,0.999772310256958,0.9997720122337341,0.9997720718383789,,,,,,,
4,89,,,,,,,,0.9624060392379761,0.9624060988426208,0.25105148553848267,0.9623336791992188,0.9625425338745117,0.9624060988426208,0.9623337388038635
4,89,0.9998860359191895,0.9998860955238342,0.0003148038231302053,0.9998860955238342,0.9998862743377686,0.9998860955238342,0.9998860359191895,,,,,,,
5,107,,,,,,,,0.9634312987327576,0.9634313583374023,0.24871191382408142,0.9633676409721375,0.9635307192802429,0.9634313583374023,0.9633676409721375
5,107,0.9998860359191895,0.9998860955238342,0.00012815459922421724,0.9998860955238342,0.9998862743377686,0.9998860955238342,0.9998860359191895,,,,,,,
6,125,,,,,,,,0.9630895256996155,0.9630895853042603,0.24716050922870636,0.9630241394042969,0.9631788730621338,0.9630895853042603,0.9630241394042969
6,125,1.0,1.0,2.3881766537670046e-05,1.0,1.0,1.0,1.0,,,,,,,
7,143,,,,,,,,0.9630895256996155,0.9630895853042603,0.24452315270900726,0.9630261063575745,0.9632030725479126,0.9630895853042603,0.9630261659622192
7,143,1.0,1.0,1.529246765130665e-05,1.0,1.0,1.0,1.0,,,,,,,
8,161,,,,,,,,0.9630895256996155,0.9630895853042603,0.24306276440620422,0.9630225896835327,0.9631800055503845,0.9630895853042603,0.9630226492881775
8,161,1.0,1.0,1.2284490367164835e-05,1.0,1.0,1.0,1.0,,,,,,,
9,179,,,,,,,,0.9634312987327576,0.9634313583374023,0.24176795780658722,0.9633600115776062,0.9635055661201477,0.9634313583374023,0.9633600115776062
9,179,1.0,1.0,1.0682648280635476e-05,1.0,1.0,1.0,1.0,,,,,,,
10,197,,,,,,,,0.9634312987327576,0.9634313583374023,0.24062243103981018,0.9633600115776062,0.9635055661201477,0.9634313583374023,0.9633600115776062
10,197,1.0,1.0,9.482202585786581e-06,1.0,1.0,1.0,1.0,,,,,,,
11,215,,,,,,,,0.9634312987327576,0.9634313583374023,0.239564910531044,0.9633600115776062,0.9635055661201477,0.9634313583374023,0.9633600115776062
11,215,1.0,1.0,8.579382665629964e-06,1.0,1.0,1.0,1.0,,,,,,,
12,233,,,,,,,,0.9630895256996155,0.9630895853042603,0.2384016364812851,0.9630201458930969,0.9631698727607727,0.9630895853042603,0.9630201458930969
12,233,1.0,1.0,7.87603494245559e-06,1.0,1.0,1.0,1.0,,,,,,,
13,251,,,,,,,,0.9630895256996155,0.9630895853042603,0.23743021488189697,0.9630201458930969,0.9631698727607727,0.9630895853042603,0.9630201458930969
13,251,1.0,1.0,7.272540187841514e-06,1.0,1.0,1.0,1.0,,,,,,,
14,269,,,,,,,,0.9630895256996155,0.9630895853042603,0.23649275302886963,0.9630201458930969,0.9631698727607727,0.9630895853042603,0.9630201458930969
14,269,1.0,1.0,6.785578079870902e-06,1.0,1.0,1.0,1.0,,,,,,,
15,287,,,,,,,,0.9637730717658997,0.9637731313705444,0.23557963967323303,0.9636983871459961,0.9638210535049438,0.9637731313705444,0.9636983871459961
15,287,1.0,1.0,6.384516836988041e-06,1.0,1.0,1.0,1.0,,,,,,,
16,305,,,,,,,,0.9637730717658997,0.9637731313705444,0.23472711443901062,0.9636983871459961,0.9638210535049438,0.9637731313705444,0.9636983871459961
16,305,1.0,1.0,6.022943125572056e-06,1.0,1.0,1.0,1.0,,,,,,,
