epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.8516949152542372,0.5,0.4258474576271186,0.5,0.459954233409611,0.7834813636892526,0.8610169491525423,,0.5119047619047619,0.9302721088435374,0.5119047619047619,0.4857786658730496,0.7999662760792915
