epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.6186742694226657,0.5711538492122769,0.5777622904709442,0.5711538492122769,0.5713992321721026,0.6163055797891979,,,,,,,
