epoch,step,test_acc,test_balanced_acc,test_loss,test_macro_f1,test_macro_precision,test_macro_recall,test_weighted_f1,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,1,,,,,,,,,,,,,,,0.1882352977991104,0.18146543204784393,1.5972758531570435,0.1716655045747757,0.23047618567943573,0.18146543204784393,0.17407244443893433
0,1,,,,,,,,0.20118343830108643,0.20180030167102814,1.6000380516052246,0.18372894823551178,0.2071257084608078,0.20180030167102814,0.18328465521335602,,,,,,,
1,3,,,,,,,,,,,,,,,0.21176470816135406,0.20904025435447693,1.632500171661377,0.20155081152915955,0.2129104882478714,0.20904025435447693,0.20326203107833862
1,3,,,,,,,,0.3284023702144623,0.31289252638816833,1.5162100791931152,0.29931777715682983,0.3821341395378113,0.31289252638816833,0.3038829565048218,,,,,,,
2,5,,,,,,,,,,,,,,,0.20000000298023224,0.19694530963897705,1.6897504329681396,0.1903170645236969,0.19612637162208557,0.19694530963897705,0.19390250742435455
2,5,,,,,,,,0.3698224723339081,0.3664931356906891,1.4693864583969116,0.3668662905693054,0.3920493423938751,0.3664931356906891,0.36697155237197876,,,,,,,
3,7,,,,,,,,,,,,,,,0.20000000298023224,0.1985139399766922,1.7316837310791016,0.1984434872865677,0.2096468210220337,0.1985139399766922,0.201644167304039
3,7,,,,,,,,0.3461538553237915,0.34742170572280884,1.4353371858596802,0.3408222794532776,0.3438287675380707,0.34742170572280884,0.3401138484477997,,,,,,,
4,9,,,,,,,,,,,,,,,0.23529411852359772,0.22728586196899414,1.7729865312576294,0.22303667664527893,0.22373321652412415,0.22728586196899414,0.23003415763378143
4,9,,,,,,,,0.40532544255256653,0.4106996953487396,1.398541808128357,0.40610480308532715,0.40716585516929626,0.4106996953487396,0.40347832441329956,,,,,,,
5,11,,,,,,,,,,,,,,,0.20000000298023224,0.1928998976945877,1.8140660524368286,0.1884729117155075,0.19538462162017822,0.1928998976945877,0.19351491332054138
5,11,,,,,,,,0.40236687660217285,0.40358513593673706,1.3588923215866089,0.4023190438747406,0.40607962012290955,0.40358513593673706,0.40107548236846924,,,,,,,
6,13,,,,,,,,,,,,,,,0.20000000298023224,0.1916615068912506,1.8593125343322754,0.18461978435516357,0.19653435051441193,0.1916615068912506,0.19004233181476593
