epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.7039668442865601,0.3980411824386645,0.528485191473307,0.3980411824386645,0.38098955386015776,0.6181142120386511,,,,,,,
