epoch,step,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,17,,,,,,,,0.5442042946815491,0.5552482008934021,0.6921806931495667,0.5434995889663696,0.556592583656311,0.5552482008934021,0.5415260791778564
0,17,0.5171961784362793,0.5064859986305237,0.723671555519104,0.5055950880050659,0.5066655874252319,0.5064859986305237,0.5139052271842957,,,,,,,
1,35,,,,,,,,0.6201702952384949,0.5960434079170227,0.650996208190918,0.5866238474845886,0.6203075051307678,0.5960434079170227,0.5995796918869019
1,35,0.5952615141868591,0.5850297212600708,0.6693445444107056,0.584973931312561,0.58769690990448,0.5850297212600708,0.5921438336372375,,,,,,,
2,53,,,,,,,,0.6656843423843384,0.6496636867523193,0.6254998445510864,0.6491490602493286,0.6652132272720337,0.6496636867523193,0.6575288772583008
2,53,0.6573861837387085,0.6361610889434814,0.6355924010276794,0.6318773031234741,0.662795901298523,0.6361610889434814,0.6425104141235352,,,,,,,
3,71,,,,,,,,0.6882776618003845,0.6690695285797119,0.6067836284637451,0.6678141355514526,0.6963333487510681,0.6690695285797119,0.6768850088119507
3,71,0.6929795742034912,0.6761415004730225,0.6130602955818176,0.6761994957923889,0.6976189017295837,0.6761415004730225,0.6842877268791199,,,,,,,
4,89,,,,,,,,0.7053045034408569,0.6873989701271057,0.5917534828186035,0.6875501871109009,0.7138983607292175,0.6873989701271057,0.695744514465332
4,89,0.7150343656539917,0.7005749940872192,0.59609454870224,0.7020641565322876,0.7188639640808105,0.7005749940872192,0.7088851928710938,,,,,,,
5,107,,,,,,,,0.7242960333824158,0.7112178802490234,0.5783112049102783,0.7131502628326416,0.7269980907440186,0.7112178802490234,0.7193711400032043
5,107,0.7281362414360046,0.7129634618759155,0.5808641314506531,0.7147656679153442,0.734955906867981,0.7129634618759155,0.7215419411659241,,,,,,,
6,125,,,,,,,,0.7328094244003296,0.7207837700843811,0.5663638114929199,0.7229543924331665,0.7348795533180237,0.7207837700843811,0.7287032008171082
6,125,0.742657482624054,0.7298808097839355,0.5675651431083679,0.7323187589645386,0.7469356656074524,0.7298808097839355,0.738091230392456,,,,,,,
7,143,,,,,,,,0.7445972561836243,0.7347581386566162,0.5558300614356995,0.7369716763496399,0.7449317574501038,0.7347581386566162,0.7418989539146423
7,143,0.7497543692588806,0.7366882562637329,0.5560198426246643,0.7393369078636169,0.7553256750106812,0.7366882562637329,0.7450548410415649,,,,,,,
8,161,,,,,,,,0.7495088577270508,0.7399122714996338,0.5460665822029114,0.7421772480010986,0.7499136328697205,0.7399122714996338,0.7469605803489685
8,161,0.7639480233192444,0.7543532848358154,0.5456502437591553,0.7569047808647156,0.765417218208313,0.7543532848358154,0.761445164680481,,,,,,,
9,179,,,,,,,,0.7583497166633606,0.7501376867294312,0.5373873114585876,0.7522290945053101,0.7578756809234619,0.7501376867294312,0.7565135359764099
9,179,0.7684245109558105,0.7588478922843933,0.5359161496162415,0.7614874243736267,0.7701936960220337,0.7588478922843933,0.7659507989883423,,,,,,,
10,197,,,,,,,,0.7583497166633606,0.7472933530807495,0.5295885801315308,0.7500039935112,0.7613478899002075,0.7472933530807495,0.7550293803215027
10,197,0.7758488655090332,0.7675026655197144,0.5272839069366455,0.7699387073516846,0.7765755653381348,0.7675026655197144,0.7739847898483276,,,,,,,
11,215,,,,,,,,0.7766863107681274,0.7719809412956238,0.522593080997467,0.7729842066764832,0.774490475654602,0.7719809412956238,0.7761737108230591
11,215,0.7806528806686401,0.7724864482879639,0.5196720957756042,0.7749499082565308,0.7814586162567139,0.7724864482879639,0.7788809537887573,,,,,,,
12,233,,,,,,,,0.7730844616889954,0.7644331455230713,0.5154803991317749,0.766911506652832,0.7739493250846863,0.7644331455230713,0.7710847854614258
12,233,0.7902609705924988,0.7836182713508606,0.5117107629776001,0.7856593132019043,0.7899471521377563,0.7836182713508606,0.7891054153442383,,,,,,,
