epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.5641025641025641,0.22857142857142856,0.29384615384615387,0.22857142857142856,0.2413071895424837,0.5682922741746272,0.4791666666666667,,0.18518518518518517,0.19780219780219782,0.18518518518518517,0.19103773584905662,0.4904186320754717
