epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.46153846153846156,0.308515406162465,0.2783333333333333,0.308515406162465,0.27706539074960124,0.4291906923485871,0.5714285714285714,,0.32478632478632474,0.31714285714285717,0.32478632478632474,0.3199007620060252,0.554213817371712
