epoch,step,test_acc,test_balanced_acc,test_loss,test_macro_f1,test_macro_precision,test_macro_recall,test_weighted_f1,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,117,,,,,,,,,,,,,,,0.9878504872322083,0.9878990650177002,0.04488356411457062,0.9878826141357422,0.9878745675086975,0.9878990650177002,0.9878477454185486
0,117,,,,,,,,0.9503288269042969,0.9502994418144226,0.18413573503494263,0.9502626061439514,0.9503395557403564,0.9502994418144226,0.9502954483032227,,,,,,,
1,235,,,,,,,,,,,,,,,0.988117516040802,0.9882158637046814,0.03805461898446083,0.9881538152694702,0.9881227612495422,0.9882158637046814,0.9881263971328735
1,235,,,,,,,,0.9990319609642029,0.9990307092666626,0.009688297286629677,0.9990310668945312,0.9990317821502686,0.9990307092666626,0.999031662940979,,,,,,,
2,353,,,,,,,,,,,,,,,0.9895861148834229,0.9896740317344666,0.035619158297777176,0.9896112680435181,0.9895792603492737,0.9896740317344666,0.9895907044410706
2,353,,,,,,,,0.9999666213989258,0.9999664425849915,0.003929453901946545,0.9999666810035706,0.9999668002128601,0.9999664425849915,0.9999666213989258,,,,,,,
3,471,,,,,,,,,,,,,,,0.9897196292877197,0.9898061156272888,0.03514917939901352,0.9897483587265015,0.9897163510322571,0.9898061156272888,0.9897244572639465
3,471,,,,,,,,1.0,1.0,0.002382360864430666,1.0,1.0,1.0,1.0,,,,,,,
4,589,,,,,,,,,,,,,,,0.989452600479126,0.9895361065864563,0.03450014814734459,0.9894835948944092,0.9894521236419678,0.9895361065864563,0.9894574880599976
4,589,,,,,,,,1.0,1.0,0.0017219744622707367,1.0,1.0,1.0,1.0,,,,,,,
5,707,,,,,,,,,,,,,,,0.989452600479126,0.9895143508911133,0.03428635373711586,0.9894686341285706,0.9894481301307678,0.9895143508911133,0.9894593954086304
5,707,,,,,,,,1.0,1.0,0.0013376668794080615,1.0,1.0,1.0,1.0,,,,,,,
6,825,,,,,,,,,,,,,,,0.989452600479126,0.9895292520523071,0.034034714102745056,0.9894797801971436,0.9894524216651917,0.9895292520523071,0.9894585013389587
6,825,,,,,,,,1.0,1.0,0.0010733152739703655,1.0,1.0,1.0,1.0,,,,,,,
7,943,,,,,,,,,,,,,,,0.9893190860748291,0.9893873333930969,0.03391962870955467,0.9893476963043213,0.9893267154693604,0.9893873333930969,0.9893248677253723
7,943,,,,,,,,1.0,1.0,0.0008832382736727595,1.0,1.0,1.0,1.0,,,,,,,
8,1061,,,,,,,,,,,,,,,0.9891855716705322,0.9892378449440002,0.0340571254491806,0.9892091751098633,0.9891932010650635,0.9892378449440002,0.9891929030418396
8,1061,,,,,,,,1.0,1.0,0.0007415857980959117,1.0,1.0,1.0,1.0,,,,,,,
9,1179,,,,,,,,,,,,,,,0.9893190860748291,0.989389181137085,0.03422420471906662,0.9893436431884766,0.9893195629119873,0.989389181137085,0.9893248081207275
9,1179,,,,,,,,1.0,1.0,0.0006747689330950379,1.0,1.0,1.0,1.0,,,,,,,
10,1297,,,,,,,,,,,,,,,0.9889185428619385,0.9889806509017944,0.03405936434864998,0.9889466762542725,0.9889265298843384,0.9889806509017944,0.9889258146286011
