epoch,step,test_acc,test_balanced_acc,test_loss,test_macro_f1,test_macro_precision,test_macro_recall,test_weighted_f1,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,471,,,,,,,,,,,,,,,0.9972831606864929,0.996971845626831,0.012620564550161362,0.99723219871521,0.9975003004074097,0.996971845626831,0.9972823858261108
0,471,,,,,,,,0.9720029234886169,0.9716606140136719,0.35537660121917725,0.9714060425758362,0.9711581468582153,0.9716606140136719,0.9720104336738586,,,,,,,
1,943,,,,,,,,,,,,,,,0.9987078309059143,0.9985804557800293,0.0037247694563120604,0.9986839890480042,0.9987887740135193,0.9985804557800293,0.9987077116966248
1,943,,,,,,,,0.9982936978340149,0.9981944561004639,0.006268708035349846,0.9982561469078064,0.9983181953430176,0.9981944561004639,0.9982936382293701,,,,,,,
2,1415,,,,,,,,,,,,,,,0.9971505999565125,0.9967105388641357,0.009329885244369507,0.9970964193344116,0.997499406337738,0.9967105388641357,0.9971494674682617
2,1415,,,,,,,,0.9976972937583923,0.9975528120994568,0.01718202233314514,0.9976465106010437,0.9977409839630127,0.9975528120994568,0.997697114944458,,,,,,,
3,1887,,,,,,,,,,,,,,,0.9995030164718628,0.999435305595398,0.0019183421973139048,0.9994938373565674,0.9995529055595398,0.999435305595398,0.999502956867218
3,1887,,,,,,,,0.9987658262252808,0.9986509084701538,0.00407353974878788,0.9987386465072632,0.9988270401954651,0.9986509084701538,0.9987657070159912,,,,,,,
4,2359,,,,,,,,,,,,,,,0.9995361566543579,0.9994915723800659,0.0021218806505203247,0.9995276927947998,0.9995638728141785,0.9994915723800659,0.9995361566543579
4,2359,,,,,,,,0.9986664056777954,0.9985567331314087,0.004914149176329374,0.9986370205879211,0.9987179040908813,0.9985567331314087,0.9986662864685059,,,,,,,
5,2831,,,,,,,,,,,,,,,0.9982108473777771,0.9983858466148376,0.00558527372777462,0.9981789588928223,0.9979770183563232,0.9983858466148376,0.9982112050056458
5,2831,,,,,,,,0.9992876648902893,0.999220073223114,0.002563731512054801,0.9992719888687134,0.9993242025375366,0.999220073223114,0.9992876052856445,,,,,,,
6,3303,,,,,,,,,,,,,,,0.9994698762893677,0.9993970394134521,0.00182370247785002,0.9994601011276245,0.9995237588882446,0.9993970394134521,0.9994697570800781
6,3303,,,,,,,,0.9992048144340515,0.9991477727890015,0.002684257924556732,0.9991873502731323,0.9992270469665527,0.9991477727890015,0.9992047548294067,,,,,,,
7,3775,,,,,,,,,,,,,,,0.9996024370193481,0.9995590448379517,0.0017723479541018605,0.9995951652526855,0.999631404876709,0.9995590448379517,0.9996024370193481
7,3775,,,,,,,,0.9991136789321899,0.9990361332893372,0.0036579682491719723,0.9990942478179932,0.999152660369873,0.9990361332893372,0.9991136789321899,,,,,,,
8,4247,,,,,,,,,,,,,,,0.9992379546165466,0.9991202354431152,0.0022469109389930964,0.9992239475250244,0.9993287920951843,0.9991202354431152,0.9992378950119019
8,4247,,,,,,,,0.9988734722137451,0.9988315105438232,0.006465555168688297,0.9988488554954529,0.9988661408424377,0.9988315105438232,0.9988734722137451,,,,,,,
9,4719,,,,,,,,,,,,,,,0.999768078327179,0.999732255935669,0.0006630697753280401,0.9997638463973999,0.9997955560684204,0.999732255935669,0.9997680187225342
9,4719,,,,,,,,0.9993621706962585,0.9992825984954834,0.0026673818938434124,0.9993481636047363,0.9994140863418579,0.9992825984954834,0.9993621706962585,,,,,,,
10,5191,,,,,,,,,,,,,,,0.999768078327179,0.9997683763504028,0.0011417267378419638,0.9997638463973999,0.999759316444397,0.9997683763504028,0.999768078327179
10,5191,,,,,,,,0.9995361566543579,0.9994863271713257,0.0016625673742964864,0.9995259046554565,0.9995657205581665,0.9994863271713257,0.9995361566543579,,,,,,,
11,5663,,,,,,,,,,,,,,,0.9987078309059143,0.9988512992858887,0.006370725575834513,0.9986847639083862,0.9985213279724121,0.9988512992858887,0.9987081289291382
11,5663,,,,,,,,0.9990805983543396,0.9990295171737671,0.00429906789213419,0.9990603923797607,0.999091386795044,0.9990295171737671,0.9990805387496948,,,,,,,
12,6135,,,,,,,,,,,,,,,0.9999005794525146,0.9998852610588074,0.0008211485692299902,0.9998987913131714,0.9999123811721802,0.9998852610588074,0.9999005794525146
12,6135,,,,,,,,0.9991136789321899,0.9990212917327881,0.004876230843365192,0.9990942478179932,0.9991676211357117,0.9990212917327881,0.9991136789321899,,,,,,,
13,6607,,,,,,,,,,,,,,,0.9982771277427673,0.9984533786773682,0.007576406933367252,0.998246431350708,0.9980444312095642,0.9984533786773682,0.9982774257659912
13,6607,,,,,,,,0.9996769428253174,0.9996389150619507,0.001158460509032011,0.9996699094772339,0.9997009038925171,0.9996389150619507,0.9996769428253174,,,,,,,
14,7079,,,,,,,,,,,,,,,0.9999668598175049,0.9999617338180542,0.00034097174648195505,0.9999662637710571,0.9999707937240601,0.9999617338180542,0.9999668598175049
14,7079,,,,,,,,0.9996686577796936,0.9996342062950134,0.0012025671312585473,0.9996614456176758,0.9996887445449829,0.9996342062950134,0.9996687173843384,,,,,,,
15,7551,,,,,,,,,,,,,,,0.9998343586921692,0.9998177289962769,0.0008268840028904378,0.9998313188552856,0.9998448491096497,0.9998177289962769,0.9998342990875244
15,7551,,,,,,,,0.9994367361068726,0.9993674755096436,0.002566576236858964,0.9994243383407593,0.9994815587997437,0.9993674755096436,0.9994367361068726,,,,,,,
16,8023,,,,,,,,,,,,,,,0.9998343586921692,0.9998358488082886,0.000902606057934463,0.9998313188552856,0.9998267889022827,0.9998358488082886,0.9998342990875244
16,8023,,,,,,,,0.9995361566543579,0.9994814395904541,0.001613921718671918,0.9995259046554565,0.9995706677436829,0.9994814395904541,0.9995361566543579,,,,,,,
17,8495,,,,,,,,,,,,,,,0.9997349381446838,0.999730110168457,0.0016286761965602636,0.999730110168457,0.999730110168457,0.999730110168457,0.9997349977493286
17,8495,,,,,,,,0.9962974190711975,0.9963489770889282,0.13531622290611267,0.9962174892425537,0.9960876703262329,0.9963489770889282,0.9962979555130005,,,,,,,
18,8967,,,,,,,,,,,,,,,0.9994035959243774,0.9993115067481995,0.0016452163690701127,0.9993926286697388,0.9994745254516602,0.9993115067481995,0.9994035959243774
18,8967,,,,,,,,0.9990888237953186,0.9989945888519287,0.003095010295510292,0.9990687370300293,0.9991434812545776,0.9989945888519287,0.999088704586029,,,,,,,
19,9439,,,,,,,,,,,,,,,0.999569296836853,0.9995839595794678,0.0016509909182786942,0.9995614290237427,0.9995389580726624,0.9995839595794678,0.999569296836853
19,9439,,,,,,,,0.9995775818824768,0.9995200634002686,0.0018560794414952397,0.9995682835578918,0.9996167421340942,0.9995200634002686,0.999577522277832,,,,,,,
20,9911,,,,,,,,,,,,,,,0.999768078327179,0.999732255935669,0.000958094431553036,0.9997638463973999,0.9997955560684204,0.999732255935669,0.9997680187225342
20,9911,,,,,,,,0.9997100830078125,0.9996752738952637,0.001419514650478959,0.9997037649154663,0.999732255935669,0.9996752738952637,0.9997100830078125,,,,,,,
21,10383,,,,,,,,,,,,,,,0.9998674988746643,0.9998559951782227,0.00042103571468032897,0.9998650550842285,0.9998741149902344,0.9998559951782227,0.9998674392700195
21,10383,,,,,,,,0.9996686577796936,0.9996242523193359,0.001397623447701335,0.9996614456176758,0.9996986389160156,0.9996242523193359,0.9996687173843384,,,,,,,
22,10855,,,,,,,,,,,,,,,0.993241012096405,0.9921970367431641,0.016729459166526794,0.9931048154830933,0.9941087961196899,0.9921970367431641,0.9932345151901245
22,10855,,,,,,,,0.9995775818824768,0.999539852142334,0.0022030228283256292,0.9995683431625366,0.9995968341827393,0.999539852142334,0.999577522277832,,,,,,,
23,11327,,,,,,,,,,,,,,,0.9998343586921692,0.9998087882995605,0.0009098622831515968,0.9998313188552856,0.9998539686203003,0.9998087882995605,0.9998342990875244
23,11327,,,,,,,,0.9990805983543396,0.9989750385284424,0.003077194793149829,0.999060332775116,0.9991462826728821,0.9989750385284424,0.9990805387496948,,,,,,,
24,11799,,,,,,,,,,,,,,,0.9999005794525146,0.9998852610588074,0.0004933620803058147,0.9998987913131714,0.9999123811721802,0.9998852610588074,0.9999005794525146
24,11799,,,,,,,,0.9994035959243774,0.9993385672569275,0.002489300211891532,0.9993904829025269,0.9994426965713501,0.9993385672569275,0.9994035363197327,,,,,,,
25,12271,,,,,,,,,,,,,,,0.9999337196350098,0.9999415874481201,0.0003883469325955957,0.9999325275421143,0.9999234676361084,0.9999415874481201,0.9999337196350098
25,12271,,,,,,,,0.9997846484184265,0.9997576475143433,0.0007733333040960133,0.9997799396514893,0.9998022317886353,0.9997576475143433,0.9997845888137817,,,,,,,
